Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2022-11-29,0.7088436794928668,0.1008599452838631,0.06720728139480911,0.9780203444440332,0.8995066566996508,0.7078842762482803,0.2820813194414014,0.7793241113755306,0.5080863835331039,0.13660911329098022,0.05962626867373808,0.18576802654455526,0.3936063909773776,0.7612007456980615,0.5332357782012176,0.5362648195608359,0.12731948569432422,0.5445874098403656,0.012862336728449742,0.8302552987268409,0.15918452210708486,0.8813427479533792,0.9346723586667496,0.4801977192079928,0.4282232562391235,0.09587137939851854,0.38888165600283753,0.7788023318962395,0.24538915761454397,0.14725235821040117,0.6544570278765529,0.20815739877089,0.6103998786580236,0.7162733784389516,0.36694965809670443,0.2088879498246229,0.8232988204173907,0.17383925854369664,0.2214533653149119,0.19515458781964795,0.8827756761426897,0.29692443435868643,0.6984781582937194,0.38081390923666725,0.23550534863256808,0.9172830858146576,0.7978758150690808,0.11645006219688456
2022-11-30,0.8892340804437852,0.9672463537646395,0.9055313874767319,0.24518771460613625,0.907973331663475,0.03574429756560476,0.9775358199555473,0.9031515718152539,0.6570305072109941,0.1074642799951952,0.9518337496897431,0.9085033230031043,0.9645006361177665,0.8905147084089282,0.02611221663186073,0.9519627732313924,0.02021559329315832,0.005417930187851661,0.009148363670717186,0.12115793920411325,0.9444050474844287,0.06480669188190545,0.18288609263908429,0.9761253517146746,0.9802875731280237,0.9648465218720343,0.9699967863602141,0.0814204911535768,0.9034063698312366,0.9550398864772839,0.04942853554259648,0.9765337721293648,0.015091037342623426,0.0032662405655433436,0.028027428588022353,0.027335316835301215,0.026773158120154794,0.8294886671903177,0.5107135025109497,0.137241234927855,0.37634978384329154,0.7655962701622142,0.051672322428392065,0.8540483133053167,0.9045780818263908,0.05984462547550722,0.8811653550473556,0.8300517179869404
2022-12-01,0.01336095050434375,0.6447533692639077,0.7689144728938091,0.3666441130492065,0.31160552481484105,0.21394275399055884,0.4002980906897553,0.33659349449880016,0.5383000274047498,0.9737465306172853,0.35568504324111594,0.778802186122392,0.523886600136206,0.7622818439125225,0.6638389407950253,0.48693407251357257,0.07432832753437373,0.3120683051402625,0.8135434487146519,0.7780113853747217,0.17662877699009122,0.8579445831724417,0.3173277319055092,0.7555670891517952,0.7884989769992441,0.916585708861101,0.5848116260899323,0.1265473771310512,0.1282801682209924,0.5453988686355512,0.02605802926168457,0.4173041266917167,0.9598158091857616,0.5500329307062171,0.5017802465216369,0.588570092167829,0.2722532727567353,0.19736580122937733,0.5389231077799207,0.4075961992758156,0.11113173623851497,0.30827958924662613,0.2800227420160905,0.4000360242004126,0.561524939473881,0.70540990488495,0.31437311565757403,0.26658884890805556
2022-12-02,0.2783389715534932,0.25702208329227993,0.2418612165336108,0.661503507901753,0.5708828850797905,0.6429256294079008,0.29512055739916687,0.798364550087878,0.48876788456627807,0.6884503276550162,0.6441450013828254,0.4918101794294457,0.4070610904878301,0.8630933517943846,0.40219077448971574,0.6566302085293013,0.11199890230766052,0.1703957294104154,0.015926452403446312,0.8739198773419725,0.6333648091658743,0.49925840294270285,0.8139599304042497,0.2300504056080399,0.8240106269258571,0.23793133153958881,0.5323892478367486,0.21777504094392908,0.4210961866993974,0.8659617161715426,0.6937246369462946,0.0999844100457026,0.2723551617177869,0.14867344884847827,0.20543205047577545,0.13164055900382438,0.2113265485663725,0.42099624711088734,0.6752119274864493,0.9313705725863625,0.33527989933970503,0.43181331995589756,0.5843753159389146,0.9034188492701414,0.41478251353061024,0.8133960994893941,0.9091173061447374,0.4322175411457203
2022-12-05,0.7505698851940877,0.6979412878474222,0.6191381797231041,0.30101297091677015,0.05299177837328169,0.9789695181122793,0.7094602761184751,0.07010184054888423,0.054236399270874425,0.168968074404034,0.7319126279867976,0.41576178351657145,0.4433243024925201,0.0490916973174091,0.27971565404826293,0.05119748800463267,0.9920785835495021,0.9675490709254637,0.9833823098992519,0.2455064014098568,0.023329665182421713,0.6916543946850796,0.07013003090023331,0.8157742818514018,0.07323827800254928,0.4941172034920688,0.056321985892957144,0.7919688735808716,0.519704683366239,0.27571231169588295,0.8679742353773284,0.591538583686834,0.9711488957735118,0.9476853465670707,0.9667506782036621,0.9594463375659692,0.6727782860936121,0.487880905980952,0.4424484780195369,0.6321611115055809,0.4380091214145778,0.8847230736336328,0.32922314563289523,0.228882525633497,0.08090257565400169,0.19995211776182237,0.3536086953947155,0.5697710776571981
2022-12-06,0.8986315739132582,0.5807315105561294,0.8437506498937003,0.1527151689177435,0.5826124712304177,0.5777377845982086,0.7297901889204855,0.3447448510043106,0.1207823078276196,0.21424555446615495,0.5651696512064864,0.42229100379625495,0.7827303900973993,0.37960321013809417,0.5746927876369105,0.2555637167138468,0.3618015764217817,0.5824225731494904,0.664957464304979,0.5912136455117107,0.24462816775038784,0.7814626468280687,0.5419987682266955,0.7104426437716408,0.3990426397051329,0.6893290960977544,0.18593109796193513,0.7224948418551124,0.8081958081245736,0.15314085255315457,0.7681339183142742,0.34412340538311226,0.8597680066019167,0.5752132438431755,0.9629795009719613,0.9220764697218122,0.21755909702264237,0.3847188109161973,0.4493937483873921,0.41236726871599605,0.4022360895317463,0.3273554832497729,0.16220303886563248,0.6963194769328301,0.07657658682923725,0.4889591290432256,0.7033551574116337,0.692380094616078
2022-12-07,0.9201977558342528,0.9402824237737045,0.9264235536618939,0.21437391562403935,0.8855464718590284,0.12048912018608668,0.9418701951043095,0.715414295456458,0.9128753923342191,0.2751045305909411,0.7799403395767611,0.92584176295705,0.9132644324628567,0.4093353126553603,0.1243311855381242,0.5259173787948678,0.12630187625960976,0.13189972192993893,0.7563738760221305,0.12928475310458787,0.9224152551796007,0.07169808801381498,0.36802494916397954,0.8422964579987542,0.8296011697482372,0.8779970280256437,0.7078442187182428,0.4546691521208295,0.9566987807558908,0.8102934414755077,0.1892665258549864,0.681344211650172,0.016883483530168452,0.0486833974946316,0.0292289373581363,0.2998910848407128,0.24636905836766093,0.9012157420377197,0.8418080703909862,0.8920167011003866,0.14663671097183073,0.19852775303454537,0.08494967643968408,0.8892192666681557,0.7629606027030036,0.09955808422550345,0.6474013841136449,0.8940494049650692
2022-12-08,0.3403971028385969,0.6237150005816369,0.3813042132521256,0.32858632274161803,0.0651508409200972,0.9223068978605411,0.39351241312738927,0.17136310023518475,0.05994236535301341,0.6427426771729715,0.27255926918012213,0.5548049993457825,0.5398110366280577,0.23073527359895435,0.24590605289120251,0.3971024170321442,0.6144850974427899,0.40602036690903553,0.3626145722973201,0.5320632444006989,0.8161296106359065,0.39189691409155747,0.21043950550034737,0.5480012325156686,0.6310580564364766,0.5449177962219014,0.48992559422894066,0.8289139389491151,0.22397168676471946,0.7323134908145619,0.6298148213645185,0.46515977135827336,0.5426109820987871,0.465433650211569,0.35867075960983075,0.49912743986334507,0.5500354471011621,0.7031151486620106,0.6924911254018111,0.8850392589320617,0.4058352747277608,0.5503241776302741,0.8352567966821333,0.6210096713234828,0.5464706334280967,0.336046367179148,0.7031655426593999,0.556162340762682
2022-12-09,0.27942801981351767,0.3159160436783176,0.07071906852898398,0.7752906350370431,0.12038771155110135,0.9569814053552907,0.3519797189998334,0.735045457519849,0.35559611250836054,0.8639671217249305,0.7422139228915563,0.8386744782580505,0.2208221946749562,0.1887795749012338,0.43622937294063824,0.399437168416675,0.731564904792581,0.7294865008640355,0.3513313561504471,0.6095329576290925,0.6701263535725126,0.5824915376226744,0.7800507963226454,0.4805090191148087,0.43329478450064274,0.1497198667036325,0.7724164134897997,0.8476404736863267,0.44825518630062855,0.5177210947011976,0.45721738629068476,0.12325164950205089,0.13760812490638386,0.7226954529496112,0.37178153293471505,0.13013371942080634,0.5620923691058759,0.49167708193240145,0.7532395555130103,0.8410437389772731,0.38347217460445604,0.5188022628537359,0.35340547780086884,0.4851747121925807,0.3930589113348031,0.631322240200651,0.6589265525240974,0.41432247576009784
2022-12-12,0.8339378075492818,0.2883912225559234,0.16927536623089018,0.899971946738306,0.9906608265653984,0.24425272241735382,0.3850847592197495,0.29617035737344855,0.2165434160412682,0.17764443091885618,0.7490070807332122,0.32476021199134164,0.6710697893505213,0.35633610375522784,0.885350569956332,0.0675657497347859,0.35115226509249253,0.7853047156516657,0.4372545379508207,0.3588196313466825,0.16423758730975185,0.8221541634779055,0.23323197149171357,0.1504686406498755,0.017776674171807727,0.47731837748540507,0.11031230371892971,0.8886419154722597,0.8670724330012732,0.9557428520391666,0.28138108182869437,0.4324228738240158,0.6797593169277077,0.7743736345055632,0.10006441222666261,0.035924273775498186,0.637292109236095,0.2710028170700236,0.08810647630668245,0.6518454861805082,0.6340517150621277,0.8891812998992482,0.7991627573076726,0.5023665445684005,0.07765341970493006,0.3669241073017365,0.16048887578589874,0.026612257103730122
2022-12-13,0.05662094788551247,0.03337813558374965,0.7915993824894922,0.10873867545409019,0.027242278251148822,0.7386530943552551,0.05616367953600448,0.20131651913692433,0.7419904513015044,0.7038320424910034,0.12064412437571992,0.4440964455458317,0.11805388270359558,0.7149426559423144,0.5282770985008214,0.829881885396421,0.821630696732702,0.6990046537770912,0.9508376065246037,0.5362895345912113,0.12221108524642843,0.6338992170749761,0.182011351595305,0.402297126944947,0.5414893593284485,0.42388024017229486,0.10425763968103902,0.9267669854948268,0.03758346949098277,0.02006775928528174,0.5277571874783942,0.06491836488551876,0.9889032664709341,0.6020023003122034,0.9854152893700996,0.9983876631218029,0.3777694655880459,0.5220171431601227,0.17487211622933985,0.8896861010330502,0.8169225093860026,0.7987678645726086,0.9865769263569275,0.9537517966004747,0.9100119301057821,0.7471763044932015,0.07550782404327042,0.13344048681384185
2022-12-14,0.4845207908825455,0.6654042182245152,0.7158365918632043,0.4989274607030255,0.8641596085518356,0.04392817176133839,0.7404213307789751,0.8062966521368606,0.5552102507433706,0.377107047971303,0.7480744499647705,0.7914928690653558,0.8483425422398098,0.84190402380002,0.9554783537355076,0.8461827184924136,0.07763231998179349,0.18158033945283109,0.18911980950351653,0.224910852152126,0.8816228814866608,0.04478354734017598,0.17354844978038364,0.8610665295038213,0.9395169856898066,0.8884032020486521,0.7022568463957001,0.30760577878265927,0.7187576690190302,0.8529720234956486,0.08608273665562749,0.6100224955793265,0.19200132002745152,0.055956863184624055,0.06868055742402386,0.2902806723046983,0.17132062874134688,0.7851196774998555,0.5554313170881504,0.39373302018382106,0.33823590237179346,0.5808515428241626,0.5184165927710311,0.6480089680607103,0.9361112204825088,0.18559274012503837,0.5691610928284218,0.8193688856505591
2022-12-15,0.9295146289549513,0.2635780548852924,0.8059612297613822,0.7257195286358913,0.7196707972723256,0.45639950913016647,0.6880057676019339,0.1973328707482146,0.22583812819531246,0.033860919102621456,0.48397137070792084,0.5384204717938653,0.7436078840625132,0.3554815987138814,0.06743332416814232,0.5319553425420668,0.6807729757454862,0.41844211340632975,0.8633637861796931,0.7026517162186865,0.39749056944720274,0.5080186537422277,0.9735593620787821,0.3743033388542272,0.6617572259416902,0.713932476095083,0.5141370156029853,0.6278137060127138,0.8111506554719325,0.1526670594475406,0.41417531916391737,0.5794332685655492,0.8187611145523523,0.37664288902526155,0.9113280100960703,0.861864751455373,0.6136049188850499,0.04266450661561865,0.24357778234490954,0.060537561526619224,0.5028132367743462,0.4444178067502317,0.04148640831915096,0.6764738763766803,0.2071067418745812,0.5693235650403686,0.6830383534272367,0.5426366509267166
2022-12-16,0.7905853623515751,0.17200055543678636,0.7328472032644976,0.7596484140695815,0.9179229839597172,0.17376557742291912,0.39509368849801296,0.43927325261893857,0.4811758057934822,0.23364781533774423,0.3170313055190065,0.5136148940125955,0.6561556626830436,0.3572418025801466,0.7894813912361942,0.6010017457453133,0.7188663561222293,0.3441660340558448,0.6681359917862593,0.5253353608152109,0.6855586992651879,0.4307077156856074,0.8392929058309277,0.5078166931079332,0.5210177646303502,0.4592460373423004,0.2903363400708291,0.449260766306385,0.5207143685644371,0.29283624195271907,0.4805567327726191,0.4666871108120625,0.6001866336586633,0.2164839210915231,0.8206645560435031,0.5296545258626303,0.7006513243016658,0.11413008109090907,0.5639871927651915,0.3084755630032816,0.33037953857584235,0.06958145735461274,0.6388381112916245,0.8569262679054842,0.49557034533315636,0.4556943701387841,0.43420532564176506,0.3061566618574423
2022-12-19,0.2218704942926184,0.016812846391618796,0.3837217518730054,0.692315572312112,0.3582707419402742,0.7939674008813198,0.2699395289257631,0.16923731925104465,0.5785715345356267,0.6046724834242913,0.12205796431621288,0.4496058569221678,0.14880884593970756,0.4753490942253994,0.6855398431870415,0.08121657200998543,0.7395544400839535,0.7589750307061995,0.8524047424918209,0.6788606843825737,0.06918660600644884,0.6469794194743894,0.7367366164598766,0.05216394002747206,0.2853047733485068,0.24600564720597912,0.1803937543317501,0.7079230936666254,0.23933676122757358,0.4236428976758808,0.7650807510241563,0.15201694709566202,0.8981596547823514,0.706123241239066,0.5579633046723735,0.5266232954161683,0.5424211642527423,0.16562650006846136,0.252178411813648,0.8345340257710775,0.7284536212354515,0.7937073437906922,0.9120312356359764,0.7162260099432487,0.468054471996203,0.5277096688441738,0.10406373222406026,0.34298052186593664
2022-12-20,0.5180377417237543,0.034825244613635765,0.2793007397715219,0.5109903480342306,0.5108841269120632,0.5682819801588331,0.4349090530131785,0.6127042237744712,0.11507905513778056,0.6853513601742756,0.11336435876996874,0.4871804063101399,0.21149679450744424,0.16280956295183402,0.7644910365700511,0.12862124891100865,0.3388958778226795,0.658287921517805,0.6882189846379843,0.41234222705230705,0.08305292295806842,0.9335202094839741,0.4968259440749089,0.34777222726032403,0.25302347860469837,0.37687116313355307,0.3227075696163287,0.666896860796684,0.27760232381600547,0.17393556750516204,0.7517716481346092,0.18752633229596088,0.6138380348245206,0.7543639943446548,0.7554466261459084,0.7663312343662348,0.890213592211043,0.4997138109502689,0.6238187840935617,0.7871287547941249,0.4337584408948941,0.9233150650686799,0.9186886091377988,0.6116819786563104,0.4088087112459159,0.3334459857690367,0.020742363402073385,0.14155936593895846
2022-12-21,0.4869640237720835,0.7926120358089362,0.7892956756352866,0.05770618674915356,0.3381089790391175,0.4739179659596243,0.8625337007830904,0.628077035739606,0.8697623530369674,0.6951329585579108,0.7652673655454559,0.8870529528489208,0.7627322054857404,0.9287839391836566,0.06709770338485,0.8802802013952008,0.03463947833958858,0.05629862380108833,0.6593193007536284,0.06199341748485761,0.725717568841547,0.03703590096686298,0.12021201132806694,0.9604818776517872,0.9256812722395021,0.8781321731085101,0.7570995439129605,0.1113932153572539,0.7689863249889753,0.8931225936642073,0.03544586498559921,0.5085610316001863,0.05696791543681208,0.007513438941545237,0.016290485902888684,0.1336665744710418,0.06132158834128303,0.9789097634915216,0.8834720713722755,0.5285349706540214,0.13706649542080268,0.9184842976608576,0.9287157655512522,0.9685922868647627,0.9948181451572147,0.07461025373044398,0.2837912747245855,0.8006940408754146
2022-12-22,0.9604430083319692,0.7089026322306272,0.6297002052962395,0.5243401969657119,0.9378748119940817,0.219990038694495,0.8098240815051438,0.3445622546884408,0.3350595756466217,0.0282872495950532,0.7130543431388713,0.899446836687008,0.7174560269082082,0.4315799990905549,0.337865558016237,0.2432744397122224,0.06283938117314299,0.018528557804449553,0.1141722041390006,0.20739177588795932,0.6655267265961856,0.3595403615456937,0.8572321481057874,0.5437257127254629,0.693654836261035,0.46281854773370534,0.2020300174126935,0.3724468879430901,0.9744124767069348,0.7808530889214289,0.7089636884540681,0.5516600690175136,0.7370521377389601,0.113998267764053,0.10364512318554978,0.17755648990348935,0.48049552744214985,0.6517247589004146,0.6396818471132253,0.3447253770622709,0.10556896885952013,0.3241121783866667,0.9394162622591687,0.8862539463283857,0.9877152642428774,0.09038694341129834,0.6510483999879502,0.6910209796298853
2022-12-23,0.4388999621001567,0.5149529237032506,0.6518667672535736,0.5450164328972928,0.8574459371059369,0.2610409445526446,0.6935850918789103,0.4706241839319135,0.6908447935785816,0.45498510629415245,0.2980078913467976,0.45744128957729746,0.6513181786140357,0.7990702831172405,0.9994393222028687,0.028336009057987655,0.18789858756708744,0.10367151187164778,0.4107635839845827,0.32519809199354477,0.2943448586312326,0.5719659127057903,0.37918206792012965,0.10881300609515167,0.6378596802345126,0.6995801084356807,0.3379536748214491,0.478337724161642,0.6724070370209307,0.6056647868836622,0.09426127583666793,0.06766894460295478,0.43091977378701896,0.15842016099607517,0.04658470924767038,0.19276200795481715,0.21103157219809504,0.6187447271320633,0.5992553724475806,0.7945714063205878,0.6725437844220621,0.8333624436968754,0.660993271819077,0.8867006924031069,0.9004615274396055,0.464093535189013,0.18132864523862002,0.288713056985891
2022-12-27,0.6597374142443272,0.30925359853932843,0.12212086823973262,0.5703836885764785,0.0939850281701457,0.9681636087372727,0.3660987638432355,0.25567158094273107,0.12402846288454078,0.7051642538595181,0.18471601236816326,0.22075491288936544,0.3939693387594244,0.10224638835671147,0.9213744416243294,0.11610466948439582,0.5413814435610714,0.7346370609048635,0.7842567643159231,0.25198464865001435,0.2166589340849282,0.8443005601552832,0.12339576220649484,0.4966281397143737,0.03729129730749483,0.20097160545429416,0.08631287957634749,0.753330149886887,0.696464315882481,0.5243157088868207,0.9234070358958569,0.1297674934575356,0.5262866283432803,0.5097005188206207,0.1675053115965924,0.4665612924399487,0.4391361214839057,0.47629683988238736,0.3160237265842206,0.4920301944073464,0.5279280334048797,0.8579882972437705,0.9706935563216862,0.43831533685357826,0.8526126972704875,0.21924568566807046,0.26738261992188284,0.03381262662935154
2022-12-28,0.9457757605462851,0.9541618595605547,0.6165315111039678,0.7005113931131981,0.9849810792129107,0.04536923562782174,0.9657806678666586,0.9687062299305753,0.9547457301079555,0.08628703175340939,0.9559456027870529,0.981354417941059,0.9747175654236164,0.9396217116594832,0.6338690045444169,0.9505506056236108,0.0013200145219205317,0.0011610336670024647,0.008062541519079614,0.024421070585432747,0.9901665885754932,0.0435249454807974,0.3620700761008312,0.9739708258370329,0.9317893796546991,0.9633372195371478,0.9289000785846158,0.05478930089823349,0.9505535793733707,0.9292960123389631,0.16440877689538666,0.89993142240075,0.026386742693013145,0.001482268939475051,0.0022528799497326226,0.006232344868225903,0.035146704223818916,0.9534691324079908,0.36747282610396337,0.016217794347895866,0.029663286057959072,0.03750284779078253,0.28985464703289554,0.7268749901734449,0.8949295989538483,0.02240896015401064,0.9613927826429823,0.7567681108038162
2022-12-29,0.048309623732943965,0.5110009453722464,0.01398518142084656,0.672300246377819,0.1095157397612367,0.7501243557349704,0.3779750460410073,0.770040429126191,0.46337046095094503,0.9037307202190721,0.6151276325859915,0.2999791184229724,0.20322290043086366,0.6708213203422538,0.18584922718061614,0.6199968649208514,0.10239317125720128,0.7936721183810354,0.06603901869463871,0.9078403012322411,0.78331471336273,0.21664892361529034,0.8278900746862167,0.2864128811139399,0.8023788309298892,0.3623446545071032,0.8721882221280862,0.30234791880852085,0.12889176631254992,0.6318122644336831,0.8088546330188137,0.10881735182262292,0.21321088333846372,0.4034915994115945,0.41547831049914863,0.0715591024622126,0.7908425214210314,0.24177565962674716,0.3208480906827459,0.7573084390833033,0.3964443628377756,0.81105752691471,0.5486425079345423,0.043399539661615506,0.4014207233305054,0.7241933692521545,0.861291881499077,0.27054396534771485
2022-12-30,0.6005922255472146,0.20297043461555825,0.14556661713037272,0.9551526125488881,0.9456067813684433,0.5902390865815915,0.3375340539722036,0.7678594549088061,0.6645322279165525,0.5577326114941453,0.3041466126866666,0.730069042074868,0.48320526709889333,0.6605877242031074,0.8417535758228221,0.6147782814059494,0.3539620072080921,0.1588300403931797,0.047489842171659226,0.5016421722799309,0.906520072073391,0.7315295594789669,0.6591408268578686,0.5087327548378567,0.4908978658390586,0.316386400260893,0.47591115040794596,0.5774135202852382,0.43385294350428727,0.5916227200921149,0.21400172206607565,0.09598232925807389,0.07597056230782762,0.1649891553080819,0.19882567253290356,0.08118007910988868,0.22846535641257798,0.12022703013809344,0.09253066426221003,0.591402433195994,0.5516423999038927,0.3191131924629682,0.8796990109756171,0.5567197100360235,0.6619559891379775,0.6920149048950092,0.8783997216088337,0.33774654009461125
2023-01-03,0.785239833075544,0.5153768762593545,0.6707981201671049,0.7338506647244988,0.6915164843020503,0.8980350695603185,0.4164071023601762,0.0660377913315584,0.0894036943656065,0.3899395904175146,0.5528902662249232,0.40453290889252613,0.36855322044547134,0.08545575510013066,0.2799878664305602,0.1621326242575547,0.9936563540287244,0.9862392433047572,0.9933878815407537,0.22296681715077002,0.8192875090568705,0.7644685530032157,0.4688941585684683,0.5480828174037017,0.06118430093140384,0.4338322340484343,0.034553791768226615,0.7136636308779798,0.5974088295723908,0.2923326448628659,0.9520756730201226,0.48047525904040755,0.01952845354778846,0.44605129238667895,0.7640278998608168,0.8305395595036166,0.5675296506868862,0.18480588432378514,0.03522872229522461,0.5707915642131248,0.5333523749588163,0.0605187917144969,0.30181892531565624,0.006468949832293448,0.024394351473858367,0.2543197299424452,0.41852921341508664,0.19168729942265816
2023-01-04,0.21834746389518098,0.8666423710096655,0.6335119766686622,0.06667548149966333,0.5217917103633826,0.10044541947163821,0.8627779437046423,0.7870324851040231,0.35069273463793627,0.906664476442243,0.9372762421438078,0.5582750037451237,0.7822024488429362,0.5504429254204853,0.05214327981784719,0.6826691337532842,0.20037947667201433,0.3390490247984239,0.48637152541069273,0.16891101608834985,0.8995765967113081,0.10867872058746166,0.8308939344782336,0.531318229656152,0.6780819801370928,0.9851945361777832,0.9948197074032609,0.00283791087182792,0.22092342991188568,0.1008014875359998,0.09134362110261297,0.8642976308445411,0.9017452918517963,0.38345930902037006,0.01164246771769999,0.0037758099026435456,0.2916130437015327,0.7678398146804356,0.7162478554945894,0.5079172701313651,0.15647133206748673,0.38712728562204535,0.10957738062257422,0.5007883479910735,0.5639030016936293,0.10947623469423527,0.35430430772257804,0.642436673585045
2023-01-05,0.5815836948501407,0.5525855043161704,0.6681210731140053,0.2602145748534367,0.44625060805354255,0.7327081403987696,0.6756121597708843,0.34257894854424364,0.24294481064429543,0.03938933248992722,0.20595977509543303,0.6600864450022298,0.8189879746017216,0.6242158221302421,0.37730183530748274,0.14043016307778763,0.2345062776527943,0.5015604910095516,0.08849576375762566,0.7079440739332151,0.8343053497641989,0.4924320312255811,0.960743160035566,0.5547188432044047,0.3339962010727826,0.6651505261031386,0.6908709183532933,0.22257900367319175,0.7738056982910908,0.19426377236954623,0.4599262050878563,0.6785743774633659,0.24766690448069892,0.1692763596107006,0.8861377474406809,0.8712509073627507,0.1504981956706575,0.11315118009611584,0.39441471597591304,0.13567593332851402,0.7520713004501213,0.8135788289236718,0.434719224441798,0.2020596212926309,0.1873156593528733,0.4570774298576382,0.4396153819005748,0.300023949694909
2023-01-06,0.011699227341623687,0.1733848492310014,0.04586678848052708,0.9486275233998304,0.349886385077796,0.9180940030470928,0.290006089896113,0.610216284183094,0.5782179621911908,0.8702359589634326,0.2185620911684632,0.2069003899386998,0.35364484920811967,0.5858287553787983,0.6604209197113342,0.35909433373918,0.23427950810464082,0.5282535538578746,0.06701140193537028,0.8111917369517821,0.7096939348566631,0.2797896004882786,0.19338679841839168,0.5632781213364044,0.5612780293279026,0.6194825808198419,0.9494920050218184,0.24717059864064167,0.07737049500766188,0.7662823316351269,0.35407843604715994,0.25686023472927644,0.22675484975452997,0.4194571330519068,0.22330137839288572,0.07340446769871477,0.7277047176935301,0.08150229939337907,0.8511085514466648,0.6135657984020079,0.47916754522586413,0.09660314650523488,0.9617607262652007,0.28570800625997406,0.40856162797990125,0.4510585024626752,0.1581630318880814,0.2612663864482916
2023-01-09,0.11513477693548381,0.320612750049406,0.572753294676585,0.077419150971917,0.0052660373096122155,0.9960240041712572,0.32673911201132466,0.10056260397756188,0.37237284621395783,0.9230007619915948,0.3316203443383486,0.41796352806952464,0.09429053978400181,0.12303422655260031,0.4920926178364168,0.33773462077495403,0.8699948231456684,0.7461016511886569,0.9269882405338684,0.43984983136154454,0.07583784270158668,0.5251077815190691,0.05848088256475124,0.41911518859631636,0.07841893687724184,0.7055018163930422,0.5981571148965142,0.4236884719187797,0.10104927347728354,0.10589472851916247,0.7758629310901686,0.6222586392171602,0.9042848901743074,0.8111530768192605,0.93728078894298,0.882448020406517,0.35403007411543164,0.6334570019456381,0.7918659566577305,0.5734420571447872,0.8139644484554305,0.6463701232696547,0.36420958117265834,0.20216865336340903,0.13559305948389222,0.45163789158680046,0.11201443983447498,0.1714930308044415
2023-01-10,0.6822163206391484,0.36681762515668004,0.740574768894073,0.437256709829715,0.46052429061862266,0.9407849219164753,0.510181003009593,0.5080302260235776,0.1847051646524338,0.10260567740012354,0.33057487060988655,0.3854663983232034,0.6558794221861151,0.34924344999457946,0.7484039251740228,0.044845859598057675,0.3041748393099927,0.48549673572829777,0.6541938415585892,0.2982997647110954,0.10496223186815469,0.8641836315525266,0.7073276646998943,0.6548291988775099,0.16796510313249874,0.8094002476879818,0.9807769919211757,0.3298587328639965,0.7941803140675122,0.40331854590958194,0.7115036464664991,0.7130852531296552,0.9363428226160794,0.6969474705748592,0.6284530257232694,0.7339343187084224,0.5329989922403402,0.38791966938076605,0.28557927008980677,0.4759840599435736,0.7352180849291339,0.7173950193903198,0.5474135644833179,0.4153934369377401,0.150430719023079,0.6145337285932575,0.20187130159308142,0.40808169377880454
2023-01-11,0.5163242033274963,0.9380404100115627,0.8617198913657508,0.06472462409057872,0.33510929018117575,0.263641428663111,0.9155622584021037,0.9391938905605128,0.901322510117182,0.3637796044966224,0.8943744816822591,0.9760236227436745,0.8288586170533545,0.7023946284708805,0.07716024035712135,0.9,0.14851441477520338,0.09828158097538435,0.5629963324475938,0.03750403751109626,0.5365739665798264,0.02419241391442284,0.8150021601143788,0.9956088559011625,0.9969454125038414,0.8521263212549647,0.031147352606355906,0.3946317201720788,0.8086055416627983,0.6669538519294895,0.2140021132992843,0.9578511024007177,0.39572207628520284,0.22268271773445886,0.35732273674134585,0.5123937942412535,0.062359279470918016,0.8508106789351717,0.3957350725073404,0.18043215306985871,0.26980088914540223,0.1593544047237724,0.26006126744808905,0.9917549991937018,0.9802770056408252,0.3859384782430213,0.9935851327294998,0.9977968278332752
