Date,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2022-06-15,0.6786462820755671,0.7872597714529619,0.75994156943354,0.7649439996179239,0.6878004844746428,0.4565492361154177,0.8184368149945768,0.9248699150919188,0.7041114582699732,0.6848294915752886,0.596308696020605,0.5918849887410256,0.6916347143409407,0.5937945545533881
2022-06-16,0.12441760590682614,0.13725231210467445,0.9300115429148722,0.17241931273607686,0.03605336844559214,0.17447639488366254,0.20825810446931142,0.2262309603564275,0.11590961502475707,0.10387054281949878,0.13122526028688175,0.592512887610283,0.12867373961186354,0.19715939795521836
2022-06-21,0.9247246606305987,0.9525631727198601,0.21168046654901354,0.9581794361296743,0.7980287990398389,0.801375397344356,0.9169804465576101,0.39659684166939635,0.9496235959469046,0.8917857954695743,0.7413641843951555,0.6544682615905395,0.9751693004831803,0.7818913933708369
2022-06-22,0.41336743514823887,0.5156819679824938,0.5421654267351204,0.47013286525182046,0.3670843136711678,0.48498558371691325,0.5367984126418088,0.814428004658479,0.23154370266144944,0.4559351898383637,0.510278421819234,0.9720874460748594,0.4611403255820327,0.5590258214877111
2022-06-23,0.68447330389056,0.6833226379042143,0.3221802332942804,0.4816808454308393,0.6226808461386617,0.14327153168189619,0.6668582400459941,0.5583201264434458,0.36374123061198116,0.5810411199501198,0.5142472154929354,0.9493911812498765,0.3786825756415939,0.4502432611868019
2022-06-24,0.8336540836232446,0.9015715632291804,0.28801682539519585,0.9502595865392834,0.9351742037291775,0.9456981070317189,0.9225912399538382,0.9129113108363475,0.8440280494801043,0.9077193113179296,0.9226104894333699,0.09599498464829058,0.7907235719808461,0.969287249742298
2022-06-27,0.8086739409546841,0.4613830540688749,0.39205210035247695,0.5255052377702636,0.7324549459477454,0.5786240973678585,0.6156396796294759,0.40943287665642536,0.5957083332439244,0.6553441181197215,0.6927652140428673,0.19918955216876597,0.605517684439305,0.6650176343935794
2022-06-28,0.0876691646717096,0.03199826725911106,0.3248591387328521,0.062487846801821366,0.24271450083925272,0.2699314959207168,0.08081498588324652,0.20048859134568237,0.0679410308153972,0.07007356046668269,0.1352141331104549,0.5385730051043214,0.13709210987383516,0.07132287913599555
2022-06-29,0.6065055861200754,0.6591854868851799,0.3828566062115881,0.32422293377226263,0.134988230301274,0.3045575152455838,0.5652472914740645,0.2387468637468641,0.1331959719497702,0.32021375679933034,0.27917497210698,0.9286441436669016,0.1058193543016128,0.5630451932500868
2022-06-30,0.16944660739500492,0.15140698649010834,0.32016878837965174,0.19492452804752472,0.45885057828103865,0.16771138258518323,0.32338219573744553,0.4792991489449677,0.4233497410727955,0.35169160973980723,0.35426956179832714,0.935758879811089,0.6468354099609781,0.2941600265533595
2022-07-01,0.33406706329485497,0.645220324474901,0.22018755911325832,0.13725820699698923,0.3513724888566404,0.262182914247805,0.27497581738228993,0.40018095076448773,0.06800844616206302,0.2301778085554372,0.3117620238919754,0.6112641171525357,0.27270398267502044,0.27303083813613505
2022-07-05,0.8364562708045039,0.8807310767071493,0.009475909897996895,0.8198786491815861,0.5950630039249076,0.2244645746439244,0.5935426479500261,0.7976864575299862,0.4983174791586342,0.6762298110290869,0.47386709383654074,0.9080303469339829,0.5164812277815535,0.6313398093284993
2022-07-06,0.7857408611761674,0.6904259729210698,0.013007353410938978,0.8915544210921346,0.6589665941558284,0.6357476082201843,0.9048913308608246,0.5903392790795086,0.7400816592953595,0.8241545373317698,0.7925198479170962,0.04935042658169103,0.6516800253112106,0.7298913408749306
2022-07-07,0.8979905391836924,0.8499600581318407,0.6547945546711273,0.9470648276460222,0.9252116057613868,0.8822958555350247,0.7824547845107067,0.8201401546519125,0.8908516287521746,0.901293481918963,0.8800254116282235,0.2054951649913021,0.9211590341051195,0.7447794437862385
2022-07-08,0.7166959641528541,0.4891834890406088,0.5361579509305432,0.7851074768980872,0.6030986622783495,0.5911706942679562,0.46924904352445296,0.45587289157783384,0.5670239877216178,0.6733100894131052,0.6443542573258114,0.07979208547560121,0.9035632084250877,0.6647852992940136
2022-07-11,0.19516799706840668,0.11692673697438946,0.3222231474885152,0.11315756828909909,0.09305639257417211,0.19961057085161127,0.2085179434407696,0.09003107919240208,0.09703323263929338,0.07195285146577957,0.11491182071424913,0.9557616950952192,0.03011052366690411,0.6580977197597628
2022-07-12,0.8230263466274735,0.20125876017542804,0.26100903067328035,0.27051784527364314,0.5334489466536296,0.7866664195143942,0.050784232608590975,0.26333388774981,0.5694947160874204,0.4232424291040985,0.4579764198374081,0.8461798066856471,0.4714402384704293,0.5283077579169733
2022-07-13,0.1460005279076139,0.5138202144219164,0.6472980964432371,0.11978404799649993,0.265656507034511,0.061139388735790605,0.08434541150043702,0.2422163908979607,0.3577686510361674,0.20447227836750714,0.12392367435038035,0.2618652891586154,0.6653057451645386,0.3584089541875856
2022-07-14,0.7535142864892099,0.30320145748483185,0.028329995654732328,0.15838483493837552,0.22616432685189589,0.050737038100970515,0.5605034847272161,0.7176571528706195,0.4086863062796979,0.38705247879209853,0.26989949226721144,0.6562283065440327,0.3068634431511991,0.3707113157175957
2022-07-15,0.7213690356821677,0.942123509247375,0.2447404080251279,0.7226482422994926,0.8972867817061976,0.9450738602602042,0.8667581554641326,0.8980728800026689,0.8032928646842672,0.8812676688723285,0.9100884130359843,0.7523998388522767,0.7067945332392542,0.9453160265775783
2022-07-18,0.8326531037094895,0.7868820207630681,0.6519791760636129,0.4916357916366817,0.8826235662582985,0.6409917828815509,0.6170236648460448,0.963263983345994,0.97371626084514,0.8650534800331163,0.7944685389568293,0.0613806712624019,0.8286488948447627,0.6998994333158781
2022-07-19,0.23000111017396874,0.441754973852301,0.5938991143353332,0.588561097051725,0.7887509770719765,0.7127555229125211,0.35747245917674214,0.4508081951488241,0.3755905750416218,0.4695174012450829,0.5963295403024413,0.6081410793672292,0.24296387983796572,0.5721685892981729
2022-07-20,0.8941995132892857,0.9626580988665524,0.24159537550268248,0.851498598305417,0.875002294954997,0.5433363725577214,0.8960743724910718,0.9744625927788797,0.95137570737728,0.9506659867276193,0.9102686990661837,0.3929185838156843,0.7150817439417156,0.7499948113092487
2022-07-21,0.6055427230800353,0.4990887690806284,0.6521199017360548,0.16815834070037777,0.42726609196880533,0.5622001478030296,0.264610669499277,0.6405065693132037,0.6201663373014434,0.5519766212510033,0.43449221253221665,0.906869290140146,0.9610367224500669,0.7100802199355406
2022-07-22,0.5809740156536356,0.45386541779066114,0.9070934571675622,0.037691623407937025,0.4905389750648364,0.42658272521023594,0.42244316315944314,0.6917558987676417,0.12662651559914678,0.29700057366268673,0.5641375456698132,0.967211265844936,0.8031402326113808,0.30805517262012483
2022-07-25,0.302838037308126,0.32548343332363283,0.10487946589240267,0.28179335137174544,0.5292546792492273,0.7665837544371127,0.32591275931004055,0.5179674163882932,0.1562810683494673,0.24624903025695782,0.42012327600626626,0.2376864099444994,0.3095285543926536,0.5334597506967638
2022-07-26,0.11236486661122864,0.038522171445853175,0.47919944557386285,0.2112818416375382,0.1862508949574842,0.10062354470259799,0.04062534706940133,0.15731905976785454,0.23478564525107617,0.05285715910469974,0.05713407999290547,0.8154238911636417,0.07013453554945133,0.19753733989364874
2022-07-27,0.8906932371678656,0.8967070179386439,0.5166545548733731,0.9837417107640594,0.8363569530714852,0.6139925195105393,0.9857164499826764,0.8392863902052262,0.9081506219274766,0.9461334019183084,0.912518018511637,0.3845160915761986,0.8868494173831428,0.7959187494718382
2022-07-28,0.861029973847077,0.6483727803314743,0.9833813050823026,0.6466168861432865,0.9455444559394408,0.5879587848058848,0.9608463350620617,0.7021251993020714,0.8249457370995723,0.8885811463837279,0.9554009610063666,0.5564888358554618,0.8595153000658843,0.050064181834178566
2022-07-29,0.9704821034922787,0.9983500692216628,0.7945555849164005,0.7086803698197035,0.6963045172795461,0.6150142960100365,0.8498548850775489,0.49557609904600775,0.4507222790258485,0.8667363075978115,0.9457303515612081,0.7586245959443215,0.7780221073797875,0.5627918661364201
2022-08-01,0.6470768011132321,0.7088262047077721,0.5412888797628826,0.7352856932396848,0.6978430974280521,0.22368968603927977,0.566827335924724,0.6505417568500795,0.899523521958735,0.904379177779536,0.8380671303141234,0.6950944608208727,0.9354484099227811,0.8702964552183551
2022-08-02,0.16879145856085268,0.2557573858504247,0.7161036123796798,0.32097201292313104,0.6558525562064885,0.46178518165827154,0.10245655462813388,0.28920713387033875,0.3922137944343009,0.21523235268390228,0.18472235877736676,0.20075948378659064,0.4797749625173235,0.012973861803802582
2022-08-03,0.9297688194285005,0.818828827834911,0.08116122409736055,0.8976601093791876,0.7409682883349757,0.2504813206081843,0.8985406739133733,0.6227542091112269,0.49575182827746705,0.9264394676564073,0.799270496181781,0.2879096399736498,0.48065040129615316,0.746421836800449
2022-08-04,0.5214492116636504,0.7746195569614988,0.9616783852249922,0.3784446790388597,0.4858933485511925,0.27310931550072937,0.6111873107278134,0.5773659465431011,0.7793630127817306,0.6520153616750881,0.608812830883549,0.8207617626799304,0.597629121136322,0.936074764924586
2022-08-05,0.26429423079277536,0.2808984059000752,0.15117550672900082,0.2903510867474355,0.5216430695506304,0.9246336713989924,0.24607870212080563,0.2550786889513907,0.2656454827749689,0.09895223599217792,0.06477399182046815,0.01305536799625532,0.05786308957120927,0.3529671564628911
2022-08-08,0.7241181898157736,0.4711164204559662,0.8015785221872498,0.7438989558353926,0.9757406114391661,0.6281469698161154,0.6871976549875404,0.9308863879081477,0.013752723163312218,0.7833149913529629,0.8958827583569434,0.9523405544711617,0.8329405192533783,0.5892599523903943
2022-08-09,0.3587877893645284,0.18974966219310024,0.7024523008126078,0.23216255129560576,0.04305794438975319,0.37974159682058145,0.32781647493457977,0.14005189085494316,0.12942845412429146,0.04242885616379392,0.08615740378012733,0.5628696969182132,0.036373744662651836,0.3017307334866767
2022-08-10,0.8942268520340276,0.9171647300816262,0.5086424494738335,0.9415235237885643,0.9819756156090633,0.9530942290206127,0.9388978042124173,0.9565622971890337,0.9542724846829851,0.973324003756653,0.9818217371487732,0.2218398346695604,0.7916079142541207,0.7448849648566973
2022-08-11,0.6618688178631851,0.376369825299073,0.2569199184931804,0.18484764805191756,0.820013947192744,0.69758212562737,0.4576091672730191,0.6894968028315214,0.6567904300507281,0.5032919360157175,0.7202699019673879,0.06301564750167749,0.4333721012538562,0.18689784403571125
2022-08-12,0.7641990696900816,0.37937307803032666,0.5943438781766908,0.6424057899072699,0.8227309456823638,0.7586598314966067,0.4961889266447576,0.41305536437513896,0.5858639219722799,0.6362103431040529,0.711491361887886,0.37020187048140446,0.6321000272493811,0.3303289670260413
2022-08-16,0.8523499255416455,0.8588751238675066,0.0709972410407749,0.8128186914316811,0.8485035610558634,0.9355306265197263,0.8327253284680383,0.6598461611213555,0.8093101963799059,0.9122516121437465,0.9821594605785855,0.5821053031200518,0.9276279622771494,0.924829547729645
2022-08-17,0.4594780667570295,0.1314555709519698,0.15505287365059353,0.1375080066921609,0.02138168860073571,0.10421519893405039,0.2256637651600458,0.11352350743774138,0.08965016081648047,0.038226434889213415,0.025599978020229806,0.26520960531770027,0.21716940493272596,0.21572764470005495
2022-08-18,0.6652733099113128,0.6734584261550522,0.3884722691299949,0.6624000774003284,0.779058196341715,0.3557493006030513,0.5344564968334771,0.8033450099678148,0.8376926872664265,0.7703088221497076,0.7686087154136905,0.8087961742567362,0.6197647139924833,0.7715033038213397
2022-08-19,0.11671285553735757,0.10074509974400365,0.1752792904689676,0.0861488228028381,0.06857238593691567,0.05787145413213155,0.11266095928081875,0.09721166218550382,0.06050986079390711,0.0336242479823428,0.050702762803004106,0.0260050159631578,0.12597009066991377,0.1966619899194023
2022-08-22,0.05173387137653966,0.09098619329147828,0.1418875892042875,0.1023602513695621,0.09035046510100249,0.1254311517597387,0.04646114261105132,0.08962634156236725,0.11604122785954124,0.060345497452317584,0.04062897483707452,0.27877167645038653,0.2706619055982056,0.16943959843087147
2022-08-23,0.29179832878866174,0.41027639175976327,0.8257081880957293,0.3808394925967244,0.46862923703776754,0.26154845771600604,0.24640043739627396,0.41552754862312774,0.4129514296060955,0.33286551386261204,0.27834951261367663,0.7680324025162428,0.7009134473391675,0.14315340212606764
2022-08-24,0.4106588176209214,0.6641274280311258,0.5078715809447785,0.5637611180616926,0.7210464431678105,0.5905803703604924,0.5101021722572863,0.8837041529231093,0.558617505908049,0.6174380219059505,0.6192084909321446,0.09873597004477709,0.7533323378710735,0.4981709671224949
2022-08-25,0.7383730403696156,0.6498999261581407,0.586836733787143,0.5833202508922847,0.7201322113207174,0.8159613515460767,0.35783659292797804,0.33219420600787514,0.6961796920304324,0.5930663539631409,0.6010248866247005,0.7203177641591578,0.20367383575279044,0.5526568658520008
2022-08-26,0.1255721134131611,0.14201467493158498,0.07082050202623992,0.05807013328488695,0.08759584987207127,0.2193636757375382,0.18821286410263147,0.2209708351088233,0.057909202114566974,0.09118404092508663,0.11130875660955919,0.9052104391444532,0.35077023609230756,0.14745956297234053
2022-08-29,0.012845186935641175,0.12357045822381627,0.5640960120961385,0.20393288305556484,0.12236495520222468,0.07154168722114176,0.05500268813800359,0.4512341269497952,0.04067137276588979,0.06184257040567737,0.06103735588089075,0.12254252646625124,0.14759094065882808,0.1703897597841925
2022-08-30,0.17941535402368186,0.25331400080559807,0.10526117973237419,0.3372923912377456,0.1392719292913211,0.5197901065812879,0.26404031671385625,0.20414434091077593,0.20999444757654398,0.20073726495595698,0.1967039244312582,0.6867472217681458,0.4101379826014591,0.34667405189978523
2022-08-31,0.5372658232338232,0.6081235023082063,0.22101047978972774,0.6713896418494645,0.49418545153786725,0.4662396793805441,0.6481542303075467,0.8454831768276465,0.2628790824938793,0.561610239858669,0.5010095179568228,0.47712408863539124,0.24041635280472953,0.4013705056011296
2022-09-01,0.049294763103204464,0.06665888364599164,0.03484163758030451,0.15883984378785052,0.035761175769050545,0.22062213738292147,0.03457087297251896,0.1231893059397295,0.004274507448366277,0.05412289603912333,0.09082979574123788,0.005781339079206185,0.12829002979690154,0.09636160414010651
2022-09-02,0.9325843335768905,0.9679479109245706,0.9378127789713362,0.8828669327469658,0.9066272100650269,0.969885818168036,0.9248804973304822,0.9572065248049051,0.8412218581171897,0.9248918821714958,0.9127868346739346,0.5025573988991017,0.8879293277743109,0.8982777674670296
2022-09-06,0.07259486734515916,0.11299484703023045,0.12181862468621243,0.09111479410819372,0.08919452327532602,0.028809496440215826,0.06233308246390407,0.03166068691061294,0.2932617084719165,0.08861681575752108,0.094700374737631,0.07347928441576931,0.3483512463374959,0.24431263507009188
2022-09-07,0.2756155179378283,0.5619207658431721,0.7073487586356206,0.6555176710322783,0.5055393886785748,0.787044125116945,0.4029742336106424,0.752290314275927,0.3745178225016402,0.5163193050081432,0.5202631166313837,0.774262369309408,0.7102894222134633,0.35848220039952533
2022-09-08,0.596690383807283,0.6946488865124312,0.33889147528028785,0.5446755605133253,0.8620621347999066,0.9305776523467525,0.7625794053428308,0.6667796098847608,0.68164590381442,0.7595333993210338,0.7943433067910313,0.5197973160285365,0.7914238761793035,0.6182780958777923
2022-09-09,0.6807670529560592,0.8246724289240825,0.7643233225693898,0.7559957008848552,0.8770523560459489,0.7143432969466782,0.8402957532568819,0.8217981711113395,0.8165274867023149,0.8499481509277689,0.8446950670644459,0.45947568920048193,0.8908834640035588,0.9498952194809754
2022-09-12,0.9587739447962271,0.8331111393307623,0.8928323873147934,0.4493578425665355,0.708109450958534,0.6830040982365304,0.6391130742314086,0.6208694382850406,0.3517974687487063,0.677985121321151,0.746558626133918,0.45385637813093926,0.6636998353563932,0.5275148431916797
2022-09-13,0.02458597386819903,0.025332810819450567,0.016725918480601395,0.03125462466593631,0.056858316617962215,0.0630300885952284,0.02130738267976901,0.040089785942552796,0.06507629866646615,0.014610591147511696,0.015185146326618167,0.04642233664289966,0.09310768772223428,0.12456268200327963
2022-09-14,0.39235117025066885,0.4220081831463945,0.5439784898846309,0.3489451769444136,0.37679338200667084,0.19823122168949478,0.22330679559900493,0.3650461437142444,0.23365261179026034,0.3638808541947424,0.28368074699080353,0.902180315830759,0.9117655685251295,0.17134263457105203
2022-09-15,0.11309559624617906,0.3475187992523755,0.009303815104716,0.23614289235573555,0.4405782225102556,0.813752649018602,0.09698323456181698,0.9721041416091863,0.3570566647678673,0.19863411888322954,0.2639631570424332,0.4084083863516691,0.5056391863728679,0.12276693982456238
2022-09-16,0.14055332210590987,0.0913003394343995,0.7422567867792992,0.3326871559233139,0.08727481465489312,0.24034843122574084,0.3397198629747022,0.3233114601849261,0.4680053448091426,0.22522928538097953,0.1445889683179013,0.22080523523332046,0.25535827093823277,0.10547848448677395
2022-09-19,0.7592787832105925,0.5547427278553891,0.35887357583307977,0.40740988088269475,0.5269155459805617,0.6354455211992441,0.2808032035719308,0.7162402299736486,0.661640503387472,0.47355151524124967,0.4994114916440468,0.699743941505067,0.7884690908818184,0.3872577101540994
2022-09-20,0.9658264257075031,0.5688990335705378,0.2971474571848758,0.5395736855450699,0.5210806519051897,0.33791501530663337,0.6170855934699271,0.9426403155818158,0.7060098926118878,0.7088479093997665,0.5551932841381053,0.128385194949331,0.7637796528886253,0.6061364603763034
2022-09-21,0.26355320601059246,0.25541707189850466,0.5246379329108843,0.3821668946040599,0.608066597861874,0.23363697889972448,0.5773713471791062,0.15676129689473434,0.5055390397792967,0.3918561779385183,0.5058440960923252,0.705273809276304,0.2699765118851949,0.3144230965092643
2022-09-22,0.05867675431599545,0.04274509697754736,0.5860989742972532,0.2879138743658433,0.007117482006750123,0.016127658851891696,0.21396532150358644,0.26081953396333574,0.0340719086854834,0.035575191833392666,0.035819201799242466,0.16281112372653234,0.03179920868980358,0.031298915061461555
2022-09-23,0.2653701587772454,0.18254233029595537,0.033133099672588005,0.2334614208987997,0.07709090135108991,0.04198113976906598,0.24272560657522,0.11368107596414567,0.30831478603254436,0.18418600535526822,0.14803460124038015,0.25376292415973767,0.05817623671351282,0.2636204054673991
2022-09-26,0.7039579073126658,0.736927144423263,0.13960735016342776,0.4798011673651794,0.3814388286639549,0.44136701045523624,0.6052529912642622,0.27682763564670354,0.48913857015198187,0.5669528297268913,0.48942080512088787,0.38334866093821457,0.5506224272533189,0.3940062585444888
2022-09-27,0.4235924878515549,0.26750818244850283,0.44436637668052653,0.3248551753367736,0.44126343904941,0.164208172750458,0.23826535510967917,0.3402479108768709,0.5228310185530401,0.35806076250773466,0.3417492116728121,0.004598444011987702,0.6263566767514412,0.1667059299050876
2022-09-28,0.0639546354939264,0.7951437909177705,0.9604269953822858,0.7668100278762502,0.8744628475258134,0.8236523871468824,0.7353023617169963,0.9718603015714644,0.6983712036370938,0.7045728174360855,0.7040187385823888,0.9715645837057715,0.5919059987913329,0.4065245992570384
2022-09-29,0.08760465189186738,0.22143138193689177,0.4801093984519075,0.14351160058113827,0.16859758472488728,0.27902083928191984,0.22473653801635363,0.6914285247906611,0.1132872711893948,0.14695462842342702,0.2489123194669654,0.4721972133822786,0.0793654045236929,0.8253200724765083
2022-09-30,0.19501030862293842,0.5902459731147431,0.7935281883650096,0.566818430126234,0.770017564270815,0.3573058987923042,0.5534701840968228,0.2216514240074544,0.7051430211860339,0.4517673628537862,0.42406867668639225,0.38547862151999784,0.3617453508017943,0.4407564343511287
2022-10-03,0.403865223211408,0.35799978980550023,0.9055941112025306,0.539805456075503,0.4878879099008366,0.6853574919388006,0.4413253676757186,0.2889214560714922,0.42302692109627876,0.3486240347360341,0.5353164424692227,0.7080901121338818,0.004367275704091738,0.4477850874184474
2022-10-04,0.9236641472138136,0.9824721437625544,0.9768973183191638,0.9128848958540647,0.978442071719989,0.987802978461463,0.9788009166597679,0.7081043571716366,0.9418325731917278,0.9701134927815569,0.9626175415960686,0.3981056568200857,0.9096254642721999,0.9095441110989765
2022-10-05,0.34558611173086234,0.11457393020274356,0.13198679377903993,0.20541014629427598,0.18133778765435382,0.05913585908726824,0.23032726655408864,0.06611732642802491,0.20184991335139657,0.16725551592541074,0.2299361395843182,0.08777272379376098,0.025875406166218397,0.5087406851630742
2022-10-06,0.6916134553003132,0.648627724432844,0.4305503243492904,0.8402736425147548,0.6221025197565038,0.2723575933488523,0.7221013648365271,0.8916741916633172,0.78502363440228,0.7108288873532873,0.5931658129869497,0.5020718664749156,0.5799367816420409,0.6045107053985985
2022-10-07,0.04593554415671083,0.0584223112533825,0.3200630730409912,0.11693355978994303,0.1119421258027625,0.13546046950114418,0.010611148940667116,0.18249966469803033,0.022013671472058755,0.03302422072911947,0.054872476107959464,0.16544034338441113,0.09143616015804677,0.167713271774282
2022-10-10,0.37987556985884824,0.2857624949689928,0.0170255573222261,0.2623882813693266,0.31806887954530916,0.38226057464788815,0.07981228818342125,0.3237511530593493,0.07243327158518051,0.17947703144782323,0.23885518003184225,0.01919871776338083,0.423745737719942,0.323315982245292
2022-10-11,0.4663575270460085,0.36842968474099397,0.830901511859702,0.5682265965634236,0.5684455006422344,0.11514659749553241,0.38525483106445413,0.06490269379365884,0.49546580409620067,0.43487423950044307,0.4838474756590267,0.8779054792178846,0.385340856198851,0.1979460531492746
2022-10-12,0.4100939178578481,0.4606050460520214,0.16866583375068434,0.4227197873865482,0.3459967549817898,0.6548374620368145,0.29687271967865536,0.5761456720356,0.38338424345702293,0.39357368311124047,0.3896000171681471,0.43536702470544114,0.18522085461274138,0.4943952765328991
2022-10-13,0.6246082758839571,0.2984732213267909,0.3520898807688031,0.5817155809181951,0.7579929544670224,0.9403924412005046,0.9084748944428513,0.6847298081429316,0.7442867377526536,0.6459961974895037,0.7042730487027198,0.2665396293429733,0.6596562211478187,0.7263023695203963
2022-10-14,0.2749173763859734,0.17856367996648645,0.060976418146917455,0.2328624773506535,0.2901727400768705,0.9614442714925739,0.2595096505224283,0.9166277498544654,0.08608924287021871,0.19660877110404903,0.2770209905392168,0.19487239524462516,0.09402119730676091,0.7797310566008261
2022-10-17,0.7753167337846354,0.9108967668307135,0.8974396483551865,0.889784365686064,0.9120009694807476,0.9573186880057094,0.9045514027268838,0.9561867080386659,0.8783623077973454,0.8800431326132034,0.8696414505865436,0.7246129393676963,0.8936679899697453,0.8814578953580096
2022-10-18,0.8110265879837799,0.8017432992751129,0.14313067766392581,0.6106749129953122,0.7251683235354962,0.7697989523612244,0.4908011316886486,0.1994475494225915,0.40595287692107407,0.5657890632762745,0.6559949388428367,0.03155357939035643,0.46697461353796,0.30959717335009673
2022-10-19,0.4591745893526533,0.39830033885793065,0.07047478615188114,0.4518938756645818,0.2040046815992823,0.38282344452337785,0.4869959565489787,0.9970722250742384,0.7921099101645743,0.5724592793979721,0.5228392068473787,0.39204181753469025,0.5829746081333441,0.5729973816539059
2022-10-20,0.7111531830041893,0.7993445981364976,0.7795714452148786,0.6850983755538582,0.5610716362906996,0.47022554230712044,0.6784728461302758,0.5912612269167267,0.84059408349023,0.6261130938009969,0.5228096709104653,0.1261045660400023,0.10369878510955252,0.836768289794054
2022-10-21,0.5096701881867313,0.415249364825809,0.7558682520653119,0.16943665281350404,0.30731143030209784,0.9130301772265886,0.411920514754475,0.782077413174675,0.1774652461664605,0.345015623469722,0.4569242685573081,0.019436993276736605,0.4672169352565263,0.18960816400797312
2022-10-24,0.879339027366773,0.7612085704291226,0.48231860394700177,0.8132137838279323,0.8512937028127866,0.871678176181888,0.9175644913850708,0.6677141195982361,0.7017133503124258,0.8624904112729928,0.9553424085177644,0.4743003043597289,0.17981837578632703,0.8641219716937135
2022-10-25,0.9035788837705054,0.6819209619041422,0.5938931155267106,0.8226019958290387,0.9612458047910694,0.6942650032170357,0.8069022506477993,0.859059313423395,0.9305974514682085,0.9291120081664894,0.906869386542219,0.9208779303354953,0.9711414180827979,0.8609912849432116
2022-10-26,0.44249321590029594,0.21891806632018346,0.7818946127363853,0.013904267091274347,0.9133119594961866,0.8422688347406979,0.007578559918921687,0.9082073673030459,0.5789330347841775,0.418990523820707,0.8231670703000378,0.9245668628683799,0.7795142922747478,0.9980707404499128
2022-10-27,0.016058266110174378,0.022710654270210694,0.27629595691668285,0.035435762480782056,0.3530446331103988,0.5841443015297911,0.0370263823354359,0.3807137866861584,0.3954515642082359,0.01336153157580495,0.038893987475025295,0.8596450344586941,0.2678822851886557,0.44248806648118666
2022-10-28,0.9945285101872626,0.0019773451984899286,0.05145001145764501,0.7247062240893475,0.5311019073665836,0.403422208627059,0.8378276389992714,0.15612937560231632,0.8114946598709387,0.7969036252444877,0.8593160074667894,0.2712638568074218,0.49516622088784984,0.9597569152358242
2022-10-31,0.23690248462213126,0.7156039095547996,0.4265691896601012,0.5052788108192783,0.8421310405512947,0.8807403799463734,0.5498828635996016,0.30219554703530066,0.3605486176265727,0.47897699669506627,0.6303376488629002,0.35929619460057416,0.6069568374325243,0.2992940030470849
2022-11-01,0.11953251542929133,0.0749384711135437,0.6422573897381068,0.1201269942163416,0.5428327421297943,0.4461271503788428,0.19049275058818255,0.4475688768013676,0.7154655113380665,0.25543234826067895,0.179405762957231,0.6284543681621105,0.6082979982985743,0.21526477589953436
2022-11-02,0.3179179878765173,0.1422227943220341,0.5223841680698516,0.10397661568792864,0.1272354198304479,0.7425587660130157,0.16453782729696634,0.10283030698590033,0.5589303776194379,0.20097762600536173,0.262578119745938,0.5572739524358444,0.19314106485070792,0.20225286570794854
2022-11-03,0.005283668454223152,0.03751160695049849,0.05102973034783888,0.03753206651777947,0.02859547667360947,0.2130289509703813,0.04396876765963933,0.10855315794437465,0.155377283939896,0.010896000674064286,0.006228888720697321,0.09002566106043076,0.11818546357775293,0.0054249054948154836
2022-11-04,0.09061448137149994,0.4399961468734931,0.9943635214983082,0.43482054756977323,0.4200389946827537,0.8823705734659298,0.4431491670068838,0.03872338174824901,0.7698648864330577,0.36579667431019813,0.42071225991992467,0.20816080539595544,0.27506225872306056,0.6181605347750242
2022-11-07,0.6472841518188157,0.5352421515048231,0.6654539590417736,0.881963142097872,0.7919509048957989,0.9209817506710403,0.9172927657546902,0.23480247165297616,0.7337398499374983,0.756500755859014,0.8278176916679656,0.17403780826372395,0.04066945446405143,0.6257119455536583
2022-11-08,0.89258945723893,0.7414206136922749,0.9750046916437335,0.8272505397722688,0.9105442072130747,0.6708688954193178,0.918236921413452,0.9013127381126914,0.9413037631255997,0.9290204934076798,0.9440920271388302,0.7834918540712635,0.24874979808461753,0.9666824157857724
2022-11-09,0.09564410179576334,0.09203155293263844,0.3909805608253091,0.31429037758269146,0.05948988127791697,0.15307122102979961,0.19594269519225987,0.15952767202164508,0.025885076809712294,0.12443679213582205,0.09048777133269348,0.5688441209777912,0.13982712777192405,0.008807990996010177
2022-11-10,0.9533867140772543,0.994322188635948,0.9687854442963142,0.9653064481537581,0.9916699342135343,0.9840618621174184,0.9802301165685693,0.962246564482276,0.9918017433761247,0.9815581076267201,0.9839706320793813,0.9968974995964344,0.6620716801800296,0.9816888102394244
2022-11-11,0.8739596024429062,0.6851032342496794,0.7549806017565649,0.8206403614336246,0.6594532507735893,0.5244082955908538,0.8070479616648303,0.94359238934023,0.9195292440970041,0.8323138056249143,0.7467516227818177,0.6697782284632184,0.4973736280048652,0.435585128535019
2022-11-14,0.6055284463646055,0.43885459921102876,0.602153544656918,0.43415446257787366,0.41145463270292415,0.599039983985191,0.30086575205778615,0.9733201360158783,0.7573235123882188,0.6741669674828548,0.7242986041970287,0.3324430240520297,0.5791641124104516,0.818884142921483
2022-11-15,0.8828990653964369,0.7591748665328775,0.4861492447140319,0.9493286813059778,0.8957225619437805,0.1293498940623528,0.7168542894771275,0.873376259357915,0.7930935373668244,0.8815315787030437,0.7921874503816904,0.8841351373958585,0.8479740494126886,0.9504715924896833
