Date,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2021-03-11,0.7877353670077979,0.8770951921804707,0.5903151934317363,0.9596766601900103,0.7929912139380556,0.8088875679914361,0.8783441491398203,0.638579831486743,0.7299471171713914,0.887037579164739,0.8858894832198722,0.3194167579899261,0.5826674690576553,0.9747570523758983
2021-03-12,0.14922290913045255,0.1494260295714522,0.29113735059223395,0.06520532723900126,0.6411098613491817,0.5528688366872906,0.08644159313853542,0.38076373677916475,0.27837610840652677,0.12838199957345223,0.21608595781040774,0.015694666904113686,0.46400745390546827,0.13786386939542683
2021-03-15,0.8642172060178936,0.3103150428099962,0.7148604435202669,0.26664792048137687,0.5504702769686185,0.13678554362296866,0.2238147158343818,0.48426125754714555,0.728729483776503,0.612025348934517,0.5270380949923206,0.6833980406594481,0.6769561539270272,0.2920137685522741
2021-03-16,0.9585959987617604,0.8340523078959109,0.5107798019581941,0.9604998276779599,0.4182048928388953,0.27564730444802443,0.9752458323728557,0.9623316287891757,0.8497194784228591,0.9504680841231716,0.8699293135869186,0.2795446494012458,0.4959790249504139,0.34090974960980447
2021-03-17,0.05721687487146128,0.3368962752173259,0.39905662723275337,0.06891011130391426,0.14245386764690662,0.7427167482103922,0.04838446161668597,0.16408556307382388,0.11950343184543571,0.08627232199885712,0.16339781705848702,0.10567899289014662,0.10049722195909098,0.7459388623768042
2021-03-18,0.32424462599671733,0.42982686748959453,0.5715110850186028,0.535399454566873,0.846323977499953,0.9944965889468071,0.27972656403693213,0.3608221269527755,0.4452276148679857,0.4183152073267249,0.6789639440433612,0.16208991162805453,0.6198437123426431,0.06547202849864195
2021-03-19,0.21189133921972036,0.18787453717491504,0.7380291163082675,0.17483401376464047,0.09967845639342382,0.003953576007959126,0.33354511428281775,0.2563944106856151,0.22173130500713428,0.2420651205785025,0.06249176191410404,0.7569900063887005,0.12936150709554364,0.005282172452634338
2021-03-22,0.8090607908658752,0.9024837407125497,0.40173419199075344,0.4692746134006366,0.22420056821146983,0.268644424406194,0.9106004015980963,0.9488180064886298,0.8864236217469,0.8787913768230357,0.6648784371430309,0.9524499027056552,0.9174222486947857,0.40130126166060087
2021-03-23,0.6445059886814903,0.8561827197192982,0.2248546559779297,0.7715953310023661,0.10499473978448202,0.3734260638499274,0.8974815234499964,0.8184843506589493,0.4238704163332587,0.533955378326443,0.5066038179760808,0.7073936375397609,0.2031322897305154,0.38714214212171816
2021-03-24,0.17859379042556986,0.2708715486194759,0.5705858855980297,0.507643556944606,0.2629783549471779,0.580358514699465,0.10973912116768764,0.1621435379093541,0.17461142968373844,0.17344816932161605,0.2892118960305341,0.6422923670455591,0.28714905229884924,0.5553348808497349
2021-03-25,0.1509697488592929,0.060685665635295184,0.3500320567156795,0.08172304622715149,0.06503858460434797,0.5021421348370683,0.09331170735399029,0.028615261796972172,0.07029714326082857,0.08168967549698924,0.08876256798056296,0.6157063535131121,0.12645417087935162,0.30640498057860655
2021-03-26,0.623436287881889,0.3388741218639113,0.5733703655597645,0.6512893146350466,0.9333176742287831,0.6922138761024315,0.7890967791908733,0.3916337537933907,0.5227804701724351,0.7582933776486247,0.9,0.34800019092041823,0.2614163728362123,0.7180365180916664
2021-03-29,0.6338148587489052,0.7107039879435555,0.05702803508540688,0.5592840871015831,0.19561160896555763,0.4034890259353764,0.2835893136746652,0.7641087706717491,0.8146966116733851,0.6010789095513259,0.7738632547533175,0.15030403780147106,0.2603634647936568,0.8225562412975024
2021-03-30,0.2005366709535622,0.3006988980003906,0.05061386375171071,0.7348403529894307,0.5693717698569358,0.7375596167026859,0.25372161445269603,0.4519240693153963,0.5198465550627314,0.3543315576246654,0.3696034369285305,0.6278474608161737,0.7837520874794027,0.40921004943136374
2021-03-31,0.9553417003902456,0.9001942146970927,0.917091674083074,0.8385395040964068,0.8239711102152523,0.1852641422562623,0.9009827604694646,0.9503210175791889,0.8801672877590816,0.9305672306606725,0.8217267323251152,0.5732391960750858,0.9037814580917418,0.4505476945156508
2021-04-01,0.3750588646432321,0.5606317005650497,0.9001940316860922,0.8899293436640966,0.7719149700286931,0.48235450824892745,0.937503186674711,0.6392924260985464,0.8412836494503209,0.8098630743346024,0.7283881311587959,0.8005755650293758,0.7285677607494171,0.8840466818753892
2021-04-05,0.8963306194616856,0.9501344498865362,0.5113501757022698,0.9864646855492272,0.6634456854519537,0.6188249008473005,0.9773751913371427,0.6859444654781229,0.6485993173350127,0.9359100695315706,0.9846708086407949,0.2500577574455564,0.8243190287479167,0.8978319781859203
2021-04-06,0.7980794384175126,0.6874906914751525,0.8493383981178015,0.630988609618968,0.6904023689616257,0.2823718231169959,0.5309611918650404,0.8763528003755252,0.6937404540754604,0.7277304033374836,0.587277367684041,0.8919912402504963,0.4367785729372686,0.30935052611370156
2021-04-07,0.5514272400498504,0.8255015686336205,0.33865989584544076,0.6686831717916091,0.09341051378899001,0.673866341715867,0.5601030689120579,0.44265888002183174,0.5033171697816613,0.3183212937097849,0.2903480217278792,0.6046318713801943,0.32211464105555304,0.5581124495511147
2021-04-08,0.8890917093686979,0.6808299993733743,0.8444006284869804,0.6847706670586234,0.5612899692248198,0.686157818060435,0.8061296863204694,0.5606028939035345,0.8021374709998241,0.7880379963292864,0.7217645309362017,0.3768499873781559,0.5486228762081086,0.47192599516143263
2021-04-09,0.8398627953841692,0.7558907235261292,0.18232265404209258,0.6031510856064195,0.5545784209402351,0.8086233748348315,0.7078891404079765,0.5829098965531146,0.45283132142979987,0.5365373324541667,0.6824910935463041,0.6984745043994676,0.23885078568879933,0.6779900816996065
2021-04-12,0.3489687572643143,0.6682783404483741,0.14978094359655147,0.29524785459005576,0.4241790387354408,0.5010128276066402,0.726868767999568,0.4789005069657284,0.36496350813905376,0.48838488884859943,0.7331922138505056,0.20200014859375143,0.8299699229182811,0.5941221770189817
2021-04-13,0.8745345372396827,0.8652513306715964,0.7996920565006035,0.6010079740900578,0.28793564889506307,0.22522689140341112,0.5047418773113462,0.5731524741648496,0.9931519728806937,0.7809243189312532,0.600590517271902,0.5809999718868241,0.9456936875743748,0.346059845296812
2021-04-14,0.52566409976356,0.10094828939062456,0.24457887297001715,0.5098466804081437,0.9503412158029017,0.1734805152580503,0.4234325680231127,0.1162851709752106,0.6009856906298694,0.44404243713158575,0.6771551183304085,0.689241917334284,0.7506119463544979,0.7648989790506924
2021-04-15,0.6977412921023012,0.43686500601149847,0.9751008999464703,0.6803101310783088,0.2781984467141445,0.1074537344391781,0.6464448696767486,0.74416846386179,0.8308069592119194,0.602685923681987,0.6928410690749215,0.9893824354959829,0.13449653591679897,0.9374983172435184
2021-04-16,0.3322764422528039,0.7237864199517466,0.7971707975595239,0.6105325149286042,0.5220843230075042,0.836336984362441,0.6375398427927119,0.23310012203977004,0.4719305984169282,0.58700942279129,0.7285464057414947,0.16488739795183985,0.5302974986153136,0.37191135193715563
2021-04-19,0.5982382911708877,0.31622361437355573,0.27042654483453404,0.5254120105890884,0.13337319011254295,0.47892169049167577,0.3995988249293333,0.6488726086757644,0.06591242727624468,0.15721386559413905,0.19632866425353457,0.45895350735604623,0.14193048173003395,0.5079622644274315
2021-04-20,0.187631411331531,0.13421670998155347,0.6612415176153031,0.2258651330372272,0.09467982623223131,0.07710042856294017,0.24057777668751867,0.5252237463934885,0.14511964634201913,0.1819827752804567,0.07913625313363024,0.7022875627076781,0.6326732634808503,0.06707846150319573
2021-04-21,0.5290329974123443,0.7369278632373809,0.8396230835599194,0.48403608746176163,0.8942969063930309,0.3530731588119328,0.7907511618992594,0.006718105701705413,0.6946998732831778,0.7601399874828516,0.8893569431672006,0.3855398129089771,0.6638664828925065,0.9625811514320789
2021-04-22,0.5570521533381023,0.46645062758095135,0.16296882887617192,0.6177192235063835,0.9142752709640312,0.41759350954909646,0.5451674707914768,0.12225247079146975,0.440942768081647,0.5517188109229121,0.6381276538474165,0.5317678790406735,0.6187550283988912,0.8746720052610074
2021-04-23,0.6087792208146632,0.42937939385188606,0.31503981768416,0.7462409888361949,0.5439747790940476,0.5426275288052161,0.45670513707086857,0.5268321902069463,0.36672573019841115,0.4860057438154636,0.4671597876668757,0.754422639402076,0.4631595560481093,0.47340442521464476
2021-04-26,0.48883674762386387,0.35171153284060064,0.5347342439007481,0.7430656652142836,0.845150334308069,0.8554962252786055,0.5470859512337051,0.7137728264213574,0.6773000013440925,0.6026760784500376,0.6912181537622293,0.540747420034261,0.5593087321796991,0.516801106364295
2021-04-27,0.42476827492040137,0.9583018312206406,0.4286992312554051,0.25515468749913917,0.6055211689940423,0.31844062594136724,0.4462348573248609,0.4861325967319765,0.5601716174851616,0.41797418963658683,0.40603230544708246,0.21767265843485964,0.10716947707967861,0.32702906082459593
2021-04-28,0.17194036123372305,0.7944911305716353,0.33569379867809845,0.9716959565916062,0.34702858992301977,0.716145502935168,0.0154321740719504,0.3727020393867274,0.2954005665968651,0.2331392282400723,0.38831503734577466,0.21396285790770636,0.19140028974664697,0.9603158215364329
2021-04-29,0.4330686474059974,0.37137535537400634,0.22812843271503555,0.7141617531955468,0.3654230460776232,0.859510720885184,0.11660497311317677,0.2222429078731354,0.31173377788290807,0.3507190466420993,0.48076787097040685,0.30611385698955207,0.10231147625802381,0.3766355552576167
2021-04-30,0.4044736289538008,0.8388151261731317,0.46039775314074993,0.1312799206557418,0.3290460433538891,0.3091769017101581,0.7533887495868483,0.8970080594597942,0.5121779211042249,0.591776121969382,0.4480369915050697,0.7222068641039693,0.9000707233487527,0.43913098918997817
2021-05-03,0.3843711621470375,0.03338734092655809,0.9621348461311321,0.47690297685396854,0.45192438734626394,0.6945306251046504,0.5742721345229259,0.3010555109350732,0.1433484052211036,0.1894710398232975,0.6713862936910111,0.6089800280847167,0.1658568906961848,0.4159014658485072
2021-05-04,0.001238993181570891,0.02873349894915015,0.10813122562892477,0.008740076891421011,0.056044284351254706,0.3935497113239723,0.03783033767109796,0.13119382441255414,0.024272670216143835,0.004823305954357771,0.009529681584299787,0.7638076055353374,0.09771995207386072,0.17251876572820185
2021-05-05,0.9253367934900468,0.6402434525945594,0.7171106613985381,0.9549290314645013,0.7872706012618476,0.9650245388556093,0.7595803104941713,0.7011989173777228,0.9133073242088456,0.9032074208859001,0.9263825526043306,0.4488710824066424,0.8086153941278602,0.39629370483822524
2021-05-06,0.2164951051600505,0.43337394276792696,0.9726257174936156,0.44104678420740917,0.1565572507922082,0.857271980497525,0.363597415006666,0.14776375324068017,0.24801491272837078,0.2718443882375233,0.36343204423501496,0.7282173589921012,0.18800559289534136,0.32480022668551767
2021-05-07,0.8704955798910429,0.6064139323345978,0.899363424932135,0.8930672077585888,0.8938340127432786,0.6393554518897943,0.9595169042410384,0.8997145641596395,0.8076115728540443,0.9229848395803546,0.9461643117018933,0.3999883329207228,0.7325066188554904,0.887727554771377
2021-05-10,0.10291064162266922,0.0627329807800374,0.639482288198993,0.04860745777180545,0.4102775744917293,0.9510253916350015,0.10975546495847342,0.18212666402903072,0.12020215829365029,0.06717074102994453,0.4187800767359836,0.25281612903234907,0.06516114190100196,0.035794474829434986
2021-05-11,0.06343298807576446,0.429260356674784,0.24451701152997993,0.14138902509920587,0.02792384727633257,0.0384670326039333,0.09449808306560534,0.3478072977190827,0.22097016787526197,0.11320353958029769,0.016785023131668186,0.08834398457783971,0.05781436463327064,0.16499249506242736
2021-05-12,0.12931686261754266,0.12113233608262625,0.21588574342318068,0.04120424548038826,0.1490156017628207,0.3076799496322994,0.046721891885324746,0.1415622399633596,0.18828953269554977,0.06883929839797057,0.0909220290228317,0.1345711646446383,0.15548242179824645,0.04279982396037697
2021-05-13,0.825389482950227,0.47635437348810317,0.48763145546920406,0.7147659609849016,0.26426112305796995,0.7930718658999514,0.833049046709047,0.48042171401293465,0.21574670080659522,0.5965385350237471,0.6219302562946688,0.5292877337385805,0.06358447091920341,0.7653018915685852
2021-05-14,0.7677289469458675,0.8560072472880383,0.8426454216202746,0.8710754373904516,0.9673781540581102,0.8964138240845295,0.892001940536637,0.7860610156530379,0.8660403327437047,0.9072684792126108,0.8834953739957914,0.7496347048321937,0.7683890493100685,0.9177154986647793
2021-05-17,0.30247884831529737,0.7467385690042058,0.954537412461263,0.592996085373384,0.43932056116804563,0.5925822611302383,0.14739119105321963,0.21286705410514795,0.3059970260077864,0.2657807405449952,0.33837723893126814,0.5420909826102674,0.2809604716462315,0.3688227580330722
2021-05-18,0.5848951912241092,0.7216459954352317,0.3979394004317235,0.5693693435409433,0.8513102412744921,0.6110862497712519,0.5536284650607071,0.6448196261294667,0.7262165560036824,0.6665666507787894,0.5299613450705916,0.26126856842254353,0.772150670130758,0.7899514838305768
2021-05-19,0.1086181449782897,0.119133719894517,0.8992761168098932,0.2180720442962788,0.02961380597503136,0.03195121317077376,0.13238091491803358,0.27293794128056703,0.12104162482842434,0.12564717418149102,0.06838242344379031,0.7472513316259032,0.041024979641477714,0.04529051606454233
2021-05-20,0.927073998968401,0.670886821900475,0.3138612850598371,0.8962513147153749,0.7765307718541765,0.7019223505650765,0.9372805291837389,0.9472070778359414,0.9599973709303115,0.9678609141920408,0.9260774568024691,0.6525428396715051,0.8939557051734988,0.8774031585604124
2021-05-21,0.22793388745370832,0.191159651704292,0.3135588884949208,0.4369137273473792,0.6999129295276025,0.7568765085021785,0.24982882151325708,0.4540999291631346,0.7939038382158393,0.3016838975673457,0.491077589911862,0.6427570978633488,0.5361478200609917,0.528983673549322
2021-05-24,0.8054435955155916,0.8113279262030877,0.7304339844988718,0.917329914865256,0.5577741531872634,0.5660323599117323,0.9174925079424474,0.6260259561003607,0.9441269218865898,0.9004092027603707,0.7698198885445444,0.8088379038893686,0.8028685710623532,0.7922015418466571
2021-05-25,0.30724391046840677,0.3591343628379048,0.6826291128630106,0.5715599382530727,0.5118851774897982,0.4833224035041601,0.5986995724365208,0.3237181249464095,0.44515573212208914,0.42716493602311545,0.4094237379825174,0.7630214247784182,0.49700533709708805,0.4468133684416814
2021-05-26,0.49776681354727925,0.8372785003531584,0.7577022935937492,0.6947396420737864,0.6817052619000147,0.33975837744375303,0.41826810083347565,0.5680905845865716,0.5501905543783266,0.6260102681456803,0.49437164070108,0.7305089569365318,0.8718068858356457,0.2990005124978637
2021-05-27,0.4287244826686806,0.21090088169685728,0.21265970958855945,0.46240119420248704,0.8308623839543073,0.5617586079219221,0.41334499587738394,0.4878295885439551,0.3452981785940209,0.4314322451319659,0.5735518017133068,0.10900018669702555,0.38756703704198014,0.39457673144703453
2021-05-28,0.1573221927983176,0.3786071032728172,0.5248383587113233,0.38037018918808474,0.5373476767428496,0.6317977369663176,0.5596674072241433,0.8114726159578542,0.8981091160577557,0.5538386490948622,0.5323549660654454,0.7793713508105409,0.5918964837486929,0.6045116716911287
2021-06-01,0.3449067853791834,0.29586550524670496,0.5874194280739377,0.3792485966500583,0.6816109068840139,0.8926492355920524,0.1288619116009777,0.13882836267352724,0.4658231213792392,0.24218947787399714,0.3612995153553794,0.15165388774445454,0.49851291965040545,0.2573186638858981
2021-06-02,0.5259181387539388,0.551612054477583,0.6389849680762604,0.572994543412901,0.5596815676410009,0.49498781871070996,0.43470638069812195,0.5296470435100772,0.9621319930597002,0.5445384534028315,0.5210306115469103,0.801617807540741,0.11712938515864763,0.949368245789571
2021-06-03,0.18886717523332075,0.22617157329805326,0.01978497039346753,0.1522405691304773,0.27809052907763504,0.6246309999830901,0.164672467571517,0.07928328859777226,0.5545285936390392,0.1511451985108397,0.2647507628713123,0.32375668878973823,0.30596234195149286,0.2073490598114856
2021-06-04,0.7894593989108266,0.6030837772905357,0.9190262831576771,0.9205299096493781,0.577863033208936,0.12624958942209605,0.9483568362993833,0.8924197487019032,0.9289433684053545,0.9044192400663792,0.7499254595833669,0.9138425577628717,0.33479953554200925,0.4998867684082179
2021-06-07,0.43160900675411196,0.2819975443860937,0.4824313618561895,0.38406266966891567,0.8944836186322302,0.5754959528782893,0.6211254041666752,0.17368227088778715,0.19796218916202898,0.40189218738745913,0.42850678071995973,0.5311454719751488,0.3354994805765006,0.6739320125843035
2021-06-08,0.8328486998255918,0.8767837876035706,0.36717880717624096,0.6725216719866652,0.6988004255219714,0.42478248923066786,0.5395443949886775,0.45324010487133415,0.44975290883753205,0.5641401722728041,0.5220255427775454,0.7697620415625175,0.7806667360019447,0.7289250770607912
2021-06-09,0.544128082702008,0.7731417682146405,0.47032885090154997,0.4190889804502722,0.5870804715127174,0.14720786175752276,0.6323170366847543,0.4751494603801494,0.537407355166899,0.5862101735858469,0.5135605095772324,0.8364818730659797,0.4226975783812027,0.4687528631684632
2021-06-10,0.3587101802864672,0.8069914555080167,0.5225175519084702,0.7507988431051411,0.14564991101867675,0.12730603402398397,0.7813064278823151,0.2419319491298038,0.41053935853321966,0.7199213240750372,0.608878397055022,0.6315605988297309,0.6992413546259207,0.6168032113689276
2021-06-11,0.5890628021511918,0.6457984461559679,0.1498431480187875,0.5269776321480107,0.6811671759385387,0.14097208026928884,0.5546474410160271,0.6814985601435187,0.804618761508878,0.5608166449856791,0.4167786902468923,0.6383304944939555,0.40100802670047986,0.7391796746899184
2021-06-14,0.9291593980658923,0.6681871504703693,0.12165236587928263,0.44925979374383207,0.60988676188126,0.10457682854089496,0.5279071986140011,0.8976326432351588,0.5633040028031534,0.7015363055660363,0.44212611171158767,0.22516859062601774,0.7688864252989268,0.15139853260500205
2021-06-15,0.5812369824643651,0.513605589121085,0.23069938805094853,0.5663291025098547,0.15115713261769698,0.05634066777787408,0.6738742311978406,0.22720409049790016,0.47139546727483306,0.5108245273228645,0.5328876085411515,0.3875482554324313,0.18807719909396975,0.769624638804361
2021-06-16,0.5069139382515885,0.7141726860481806,0.5816081085193251,0.328709851827783,0.734181722637894,0.5172815054590915,0.3672419500568612,0.32510724592604884,0.4320289630256039,0.34872978979969393,0.49008398913809914,0.7335377667546168,0.29830827886371747,0.10666683747928177
2021-06-17,0.8775307712408843,0.894422484199232,0.0006750294841307181,0.6394703665162697,0.05345242938780068,0.09048798363806357,0.7011947076677895,0.8067002660271668,0.9639201554750151,0.8083932079798084,0.09265609892246551,0.9784899267366073,0.8332493944988918,0.6518431965464594
2021-06-18,0.1706416634900934,0.766490700222286,0.42315961384957723,0.1756578588628147,0.26543949257242294,0.07133685469674951,0.3830065615937601,0.6119662167039623,0.7875022497247728,0.20815143893115445,0.054030892030889094,0.8586086717425998,0.5577541851466011,0.18866958854170954
2021-06-21,0.7089889145741064,0.2839621777315189,0.652093088507412,0.7849644552114845,0.7682418468492181,0.7623396553144427,0.8345151264415469,0.20302376730165356,0.019945622233928817,0.5933113770886914,0.8561434482547647,0.2514197174267136,0.49876778054170057,0.9241363376442817
2021-06-22,0.6904851399847625,0.7127217941165974,0.31080497163621384,0.3231663385179242,0.42468134503201327,0.42757528747892126,0.6461725411569316,0.8954616995494403,0.8964254780170251,0.7361045283141867,0.709928898471371,0.217997425391815,0.6181040515122882,0.5505490357014508
2021-06-23,0.7924851903772977,0.44524054361770815,0.6924823197378717,0.7788432106973764,0.8318792889882594,0.5482853063526871,0.6200709031907713,0.7269636239479107,0.6702817916977424,0.7342727873044311,0.6346798219659989,0.4549687732630223,0.913129289293128,0.5767604069500283
2021-06-24,0.5263711452973817,0.4547306723166613,0.27310467960294954,0.4936183279423777,0.7711544546826807,0.7703910146114252,0.7139005032059448,0.6163038278921812,0.631367402506337,0.8011185252595302,0.672792748293877,0.7197998915522635,0.9791871934286472,0.6088000161276205
2021-06-25,0.2780143685391932,0.03722594358228681,0.479548956329901,0.25382316515410325,0.8148664621407832,0.8699362940498648,0.27265532648089585,0.8973160188563817,0.2947523165592435,0.3102844521582332,0.6854712366301511,0.1046634382644688,0.19466462509070565,0.7493625985746747
2021-06-28,0.8417938301786381,0.6338215772934316,0.5059923373435162,0.4409175517144015,0.18062024269331364,0.2781713123996835,0.7903896470673467,0.41610849506832925,0.9403922354798419,0.8258492987084494,0.4769291340925881,0.9159074230583181,0.6720789975349768,0.049015497435831584
2021-06-29,0.7700658608436871,0.5543813142010228,0.11733302704414703,0.6238807913845309,0.46194869511444614,0.8394423658651778,0.6824904772183201,0.5951075721692115,0.3710216339532174,0.6315703659517811,0.6892826719542123,0.4227860501231516,0.3446613255611935,0.8166259840524202
2021-06-30,0.6452568301681441,0.7255559173922653,0.5413911755362328,0.3809477896255796,0.381397630287329,0.49737445370840605,0.5226088503070689,0.5554824738071072,0.5097387103889448,0.5498467712693506,0.4278318114355236,0.8673668505310422,0.642216482225637,0.3899735501145992
2021-07-01,0.33517702655196985,0.1902118751594041,0.6059964580776757,0.4712269970855245,0.6799855583772328,0.7157301443193419,0.49793421923563097,0.5499171314621711,0.6316720455053412,0.3082091301345815,0.720786865545343,0.2076650700873767,0.29362322110286654,0.4780356790689846
2021-07-02,0.9524199239512661,0.7033269542139965,0.7860265912912807,0.9319294310313123,0.24603475118636345,0.2727326471975044,0.9595557954661922,0.44765769645722864,0.7012176220150012,0.8979051640107589,0.8811580669126698,0.7940752947162217,0.42450595871433516,0.8710032697602207
2021-07-06,0.9420616425031341,0.9928871082424231,0.8242564706510319,0.6510415622762635,0.052022820492355695,0.08749113193933765,0.6447345023580909,0.8018186763233318,0.6720983344209568,0.6408022515050258,0.22806627602166415,0.9410003665960656,0.10379939265736784,0.6918508908717297
2021-07-07,0.9173091879389347,0.8920090915211272,0.6607131211177161,0.8365760729366174,0.40611407561449253,0.529269713053723,0.7695416457602547,0.35714141023389157,0.3358998227177283,0.7732021139865862,0.859563414648237,0.8964007799441511,0.23392928408546068,0.6042249877130295
2021-07-08,0.17800942777626144,0.21122692941792887,0.2646441884558133,0.13782953101482737,0.2722784050694639,0.24631528526753008,0.16869000190990535,0.2621106160925565,0.1532708160637992,0.11413757959056867,0.10071836327347881,0.5643622430027666,0.37284072482052644,0.10614193658146398
2021-07-09,0.9294295725140485,0.826571356958949,0.7796912930637132,0.5145871876649906,0.8341600876898481,0.9234493434940879,0.4384956894098241,0.6098674731455407,0.2914724381287365,0.8301070464197243,0.9144069165092507,0.1315169040383885,0.6911528870696785,0.8617123602648165
2021-07-12,0.3544136421527089,0.3169276142759462,0.3679516552227534,0.7397595902784094,0.5724900012161013,0.9365991718725809,0.4507670273398481,0.5224353314782583,0.8207482967125846,0.5973026962710707,0.7495759957569543,0.3551570368715593,0.9137956184917592,0.2692572331713798
2021-07-13,0.9267917431042918,0.7914593244130912,0.7090739476905152,0.7846380209973424,0.18103780829876723,0.03373450811398097,0.9487912515766713,0.7897899609095791,0.4652673324115961,0.889068514601703,0.6394006683048613,0.6571187873303741,0.5175176960649273,0.94884851508887
2021-07-14,0.5969208684574329,0.060554799416519714,0.7383591246953811,0.5396706776999846,0.04477863541267792,0.3370457832173809,0.34794552726344385,0.7126837170605007,0.08461195189128268,0.13006551156786897,0.11306660000840414,0.4747286790993914,0.15313364767178222,0.9176237842421312
2021-07-15,0.47776891048111236,0.31626436062021446,0.5500856572464606,0.23963280002627413,0.3564650052180043,0.889680044830311,0.32192890763446297,0.15260930770416153,0.14282962392085913,0.19579008653189653,0.3929977227065323,0.8005173567294467,0.1745482830248628,0.7690412385054899
2021-07-16,0.26234764628590257,0.14247685753880057,0.1488838681975415,0.2558399434479339,0.4725155119894372,0.11381119152431529,0.39843900769671725,0.21717129084414938,0.08255749442873113,0.28876634019517,0.2725375170832995,0.6862144495641306,0.35646756797571366,0.7380571954469108
2021-07-19,0.01873877207765028,0.16800171293522909,0.3166356384945512,0.13157845754338068,0.06422124350170576,0.008429848302873433,0.09003671930959517,0.390719871604448,0.6558236753009914,0.07177671353690995,0.006369248882148949,0.9850192524065836,0.2698764844634889,0.03044456761556935
2021-07-20,0.8763435454470687,0.8004590255068577,0.417488820560454,0.8476520240164099,0.8976244431332889,0.897813061526134,0.7572427328711512,0.4332131881281137,0.1903621348369322,0.894872229149331,0.9084567893968992,0.31632917525400417,0.7261766435223843,0.3269394894790433
2021-07-21,0.41015308839669395,0.38870383276288967,0.3445911608775273,0.6033230783937475,0.9119988559765871,0.8212550863298275,0.7235321523293639,0.02025674456518202,0.9420910138052984,0.6969805200831156,0.7416902909880969,0.06962281437990496,0.6493475907138819,0.7879179615398605
2021-07-22,0.8381184903018525,0.8241302175455961,0.5560284373646144,0.7933631721762094,0.10349210575435462,0.14598118784197606,0.9310219828496419,0.45749590107295424,0.5666846853970363,0.8231522945859101,0.504046891015575,0.8937336143153145,0.29224230360720704,0.3485953898474418
2021-07-23,0.6308041105018566,0.676182774596759,0.30431279195449734,0.9679362382328024,0.49014187808231047,0.5103921937209004,0.889896327715152,0.6677248023350071,0.4784054696308738,0.8941040091077184,0.8597216264382872,0.2031237411610974,0.2622167963465398,0.9669513442390343
2021-07-26,0.7678403514912153,0.8226323573758594,0.3482881476798678,0.8216891112913729,0.7363493414717203,0.6112619973374104,0.3520777900951678,0.7849084834326134,0.30611294200463773,0.6328281236129857,0.6805165192791118,0.5589145372558657,0.9005667167352033,0.6405954705891757
2021-07-27,0.05241156824995777,0.050972027062209574,0.42248734270703114,0.16807228683485764,0.108865351840346,0.624195698999117,0.10865239618763617,0.33513951988659607,0.1831354305128154,0.03471520928338106,0.1616904328200982,0.7088616042928219,0.06158254918507566,0.40895749761752076
2021-07-28,0.17476182887341812,0.6134371423369088,0.5434711088136167,0.9851729854781702,0.89021110662309,0.44760255135149174,0.7715638241900835,0.6573335855388857,0.8675670459629135,0.8467069911728201,0.6484148734537329,0.37889581187471144,0.6805430421562522,0.17004736454945812
2021-07-29,0.6788459050489095,0.3609109655058823,0.9799876444598177,0.24212776804272026,0.9224443647784023,0.6408407362450057,0.28948778153720844,0.40321670000813514,0.6496017856479985,0.5612433376668873,0.6908532329933013,0.5068583837038145,0.945706724644221,0.710338334484066
2021-07-30,0.31329708532835376,0.002108304666662597,0.22014343200648626,0.1809818449795906,0.2078443759283923,0.30332170639915723,0.25209408438371933,0.4066461649046199,0.21174469779875826,0.18025618602443977,0.1665158731507621,0.7752465621739361,0.7652918893905225,0.1837313159075781
2021-08-02,0.6662489289241994,0.37786430775322777,0.22665241779881048,0.4608009143985482,0.366216293730837,0.43127950674078863,0.6054995940817,0.5052036628817616,0.7485480479841998,0.6403249560795223,0.5021189658360543,0.8914738561878272,0.8657773035578461,0.12422322691558307
2021-08-03,0.6887781094085561,0.5986459116587544,0.29480084318320865,0.6615821935605457,0.3204910511002359,0.6338974420330841,0.5965293784911719,0.21308121408999836,0.3919274693238737,0.46897632435516556,0.568640772666389,0.411597940475117,0.3402211160505493,0.008838512215667628
2021-08-04,0.4404921399670464,0.5513155042783479,0.5175135952434072,0.5062296041659998,0.2946105322834732,0.3912540534374558,0.4221783054367385,0.624553555942605,0.7502139778049585,0.5879810863120308,0.3944089036835403,0.6108081277529573,0.620869408428934,0.4173358913951668
2021-08-05,0.5765012734357882,0.5693839279110541,0.24804888374957357,0.558219281839967,0.9014052773132856,0.7359019509226572,0.7060182731508549,0.8505076912764213,0.8002422200530707,0.7252562784605044,0.6605084822151048,0.2656591692464567,0.5508004188453755,0.8475194773920287
2021-08-06,0.203682348928438,0.2787861644575478,0.010491339735688821,0.4366645671188474,0.7080313104621611,0.9562608319963999,0.4874067341208683,0.4558204730332379,0.38587072987067816,0.31228400926290045,0.6928970837406017,0.04395895837572694,0.17348640346715322,0.8502317928972373
2021-08-09,0.4148034930789608,0.5014481137183728,0.03459641489830001,0.5461348348776562,0.43385017793653224,0.5735159398260009,0.4609711166165146,0.28127934813478683,0.38938123832946636,0.49107130175670943,0.40368233864555025,0.3519340752780581,0.6930490794911105,0.13222256109386232
