Date,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2022-02-11,0.11161175853623836,0.11027318019531131,0.3168723338223248,0.14586857621352933,0.10323449473181599,0.23013674213985097,0.13504400104062678,0.22163978265560538,0.018884280347083005,0.045228416768914266,0.0400720053939118,0.11002066593526759,0.07228843823846608,0.25975556994834104
2022-02-14,0.12631463471840612,0.6680873059138803,0.9414699163325657,0.21905711883580747,0.2536603792649944,0.043713743079499455,0.16899459038737377,0.8390566378802642,0.39819883408988016,0.17636676866932371,0.08614530194075458,0.714716087416833,0.5408976400559515,0.3801172816208771
2022-02-15,0.8159958361424556,0.2687678568684225,0.22418979891137103,0.6221087410882175,0.8223526487123738,0.8038907269611958,0.7446330216935102,0.4183654220077417,0.9503034623223394,0.7671335847675552,0.7828111377417003,0.3517421178238923,0.7869533486588879,0.7778157264211876
2022-02-16,0.40439754257979166,0.6974202538790214,0.7913271183629891,0.28199206703005686,0.49553374893702146,0.47813321551673066,0.27078671477691885,0.11298626816509234,0.3563139259088105,0.33112889010418994,0.34310307826041775,0.34051029277839023,0.39612783291503434,0.41315686882617203
2022-02-17,0.48457061782933897,0.44553098003166547,0.9591614843065214,0.3592231828012456,0.25108698960278736,0.14164086754643654,0.3136193348568307,0.48959539294382814,0.04670774767245225,0.31572180759217683,0.3163982090270192,0.9252737240021415,0.2253691775487895,0.24191802163609216
2022-02-18,0.06561196390169279,0.04206744802631499,0.4661893277068076,0.0819875722513492,0.10613400038654484,0.3771136218027429,0.14173062642396395,0.3313465384816206,0.0739980726567312,0.05961354118192206,0.08620086192454915,0.8257111905867813,0.08204596396299595,0.19145834052893068
2022-02-22,0.14721635433300978,0.2811947587727795,0.6541556622543898,0.303907514887397,0.37088785880499425,0.667278463245399,0.2918931933458016,0.12810421233308164,0.34790992401104276,0.3229469813836422,0.3659956581401665,0.5601468688324702,0.12847029374623553,0.45064133492448327
2022-02-23,0.3449443469007567,0.32186320932983425,0.5948680221367949,0.3737337163094524,0.2971901146857955,0.19718618845338406,0.5309817701910603,0.3901734554975015,0.5311185279414934,0.3881506988153875,0.33865453495186854,0.28089075239980116,0.22541144100365493,0.1479139683558206
2022-02-24,0.030961118298732566,0.24065098247882952,0.7797900580845003,0.3849346036904849,0.13577136512850363,0.005722271765411617,0.2769989374402363,0.3801552136937286,0.14500171097450784,0.14097133764980196,0.06869178469434734,0.5206784796474156,0.17213717462726377,0.026619518370159717
2022-02-25,0.9642883334664498,0.96685470542819,0.020750637752635206,0.9696946386823895,0.9843421996239821,0.9672873945132441,0.9722125716165478,0.9366723166516321,0.9578799132178984,0.9730383262066818,0.9727624740860126,0.31386736730777814,0.9265251290762999,0.9670123100283027
2022-02-28,0.5283710753855806,0.5244501418022065,0.685285011778481,0.5301943349653226,0.8026655426191489,0.07839478001000569,0.5355173687918967,0.7075556227501651,0.6866207483741431,0.6149829318579032,0.5176693811590711,0.9669423218149384,0.9580040717860802,0.2823269955537701
2022-03-01,0.28616957555856515,0.24819716845293008,0.9755553705149368,0.3411515174999853,0.06835398516401303,0.006939526498208902,0.26981095173133723,0.16116290256180385,0.08632208033206443,0.1753993500321038,0.1303725056640153,0.9811192879369819,0.32218744141917777,0.019445127544172703
2022-03-02,0.7740348146996432,0.4362738089346647,0.20803980463460428,0.4932155753350059,0.8821676667580353,0.8741416132294249,0.71309033331811,0.15573778336400965,0.7112943808007133,0.6681886135895094,0.818511623616253,0.04982236959932677,0.34113755973726323,0.5630348761733015
2022-03-03,0.6092945525211542,0.24462500945335353,0.7313245864197596,0.4506116853143895,0.3331630749603872,0.3044512007021548,0.3874938042867143,0.21314651409094598,0.43886489896220726,0.39633329075618057,0.4351964723720269,0.2983642123922539,0.5931681059725555,0.4068222158797693
2022-03-04,0.06917947014436848,0.06421008530059079,0.9459942944623321,0.09095235422174407,0.1000362689895433,0.08551835485336111,0.05310822697627519,0.11141406621481044,0.08951069489962572,0.08294720381483849,0.13260202501720217,0.9348010030679944,0.17709576159557547,0.01229151977308006
2022-03-07,0.5168390162679717,0.08189207714515218,0.7987119195729961,0.1389028720662806,0.3339652653223609,0.15033561884987995,0.10913131235722678,0.32826450459320833,0.10974866978043853,0.1732010914854413,0.22536883497690213,0.31326824477509474,0.45169013289334276,0.0793840271801233
2022-03-08,0.022985547970995602,0.0705338131034341,0.9976556851794559,0.26430665644165935,0.46743829532221487,0.4363812971000155,0.04247094134826441,0.18282959419240855,0.1829322156467489,0.1027917587861541,0.1923343888925785,0.07716103716917143,0.3405800659252084,0.4233236464397897
2022-03-09,0.9337772497687794,0.8384398480444781,0.016068538382067062,0.9495566152966108,0.910492660070592,0.9230415542740833,0.965025463069614,0.9346612033807222,0.942408579826697,0.9183413126403039,0.8665342611169957,0.2634572740351675,0.8376660793163793,0.9131328544155101
2022-03-10,0.06625552260677679,0.9782942937042693,0.3646149052390478,0.3773376916350044,0.17574946846581566,0.14413461425656512,0.242878935898291,0.29025198008882624,0.20058622407340299,0.21017813237512928,0.20357381451418294,0.035436607384773146,0.15853816001514767,0.5746006390723678
2022-03-11,0.2505201882313506,0.5877255872435232,0.31820219429340413,0.5824432867015858,0.5884294132337389,0.5490849828663993,0.6860486896386422,0.1652655129341633,0.6155365462275023,0.4729935824936751,0.6197137173317055,0.813432111434317,0.21786303973592985,0.44291738867247027
2022-03-14,0.1496342988043084,0.07792678129547946,0.08767232567647792,0.04897654643865352,0.12566217901355886,0.5147434767848325,0.30011898887064026,0.03851617558718989,0.1557834043243335,0.14192893708564805,0.2623159624001637,0.02463839922518119,0.10090624242568937,0.8467741780619167
2022-03-15,0.5901093863889961,0.8541715463421804,0.08463292857672267,0.7083819429755147,0.4396134617722612,0.5170312789914582,0.5323596706141043,0.7153928384678794,0.8475510813559144,0.6676601013867428,0.6048207342341545,0.4646912447646597,0.7548336843284015,0.4773968634311435
2022-03-16,0.9212665411940262,0.8981702882607404,0.22455287201908827,0.8928943512179635,0.9563644158439958,0.9256884884601733,0.9183323844933282,0.9531360305064849,0.9672590307711815,0.9526690014122609,0.9300765916604424,0.43545994259506443,0.9343500360370091,0.9680697727596859
2022-03-17,0.543902462504745,0.8570423569166761,0.9468111329949465,0.5766109954125733,0.8552052497421772,0.6823802146897047,0.45185830107161323,0.845051936865061,0.4684854110514582,0.6474337857519125,0.6926301946944224,0.6740866660427328,0.678081766793325,0.28863720874476256
2022-03-18,0.8793161942862701,0.8948981368504846,0.19507160387745545,0.7460532927659387,0.6346444932901065,0.5465324444757482,0.8597814111718816,0.8620369482768288,0.9618251818871264,0.8919909828349248,0.7563041320092707,0.6979239322160213,0.9329606026574482,0.8973346941730582
2022-03-21,0.8891329986343142,0.8583855461029631,0.5279993404146941,0.7809525517980735,0.7326815304371284,0.4784124220865991,0.685797224167835,0.5917126225230815,0.8764636501231243,0.7745429431222552,0.8655151330881712,0.12266483506388041,0.8554262398561961,0.7529489847990496
2022-03-22,0.7765442323843741,0.737983710917115,0.16505300981629137,0.9225616359284121,0.5007557082071421,0.8909995148657687,0.7959768008056523,0.7589975879704145,0.3590173428195744,0.7873020217030693,0.7658410451955994,0.04791889428139448,0.6074549638252076,0.5584139461992419
2022-03-23,0.8484765380178609,0.6135776931511923,0.7089801448241291,0.3177236218531838,0.5497855886025138,0.17923835002516708,0.34220044937130756,0.33862733972901815,0.3211826726297791,0.5253202797559939,0.3634242739858397,0.49539835367387147,0.98946720839911,0.2579890728762348
2022-03-24,0.4869042522354456,0.12687931424783067,0.9418715676540854,0.6508688670254168,0.22467099883849775,0.4478798411962521,0.38434889798640837,0.23544601227180625,0.9054891895168582,0.4240830123639869,0.5391817126214535,0.9067687367256925,0.22562035466178432,0.5114975765535725
2022-03-25,0.6488369932287513,0.5241731619731624,0.34560680294236223,0.49391324446432044,0.5245031089454615,0.6952058752010926,0.3636671494719076,0.1745400993879792,0.3174865790251719,0.39551198528087583,0.5664581496499107,0.041131139479448894,0.3615051458381571,0.5405439941492372
2022-03-28,0.4812597204495426,0.8332431921859188,0.12872846962610845,0.4029626675912732,0.25132580091837586,0.11872642786399257,0.8704363680511853,0.6307814657077855,0.44101160550211277,0.7398809529282149,0.6085038795405967,0.8337387268709037,0.9753484266306847,0.6156659265683204
2022-03-29,0.9289142022258126,0.8276687196351423,0.10909729344921625,0.8998586424118792,0.9874473282519481,0.8549665566531666,0.8959686996287783,0.9755678974843817,0.8464745445511026,0.9779642170612447,0.9879888866635638,0.826517390811867,0.6514589444811978,0.9826576898357541
2022-03-30,0.5178355629263682,0.23708346464329422,0.8711380872045603,0.3304956119251208,0.49934429307943895,0.3095831308436236,0.6085600168224452,0.19308110062830539,0.31424505476825293,0.474063941950871,0.48910323468498895,0.7558658629820236,0.5142790932892541,0.22962535911306708
2022-03-31,0.35529849896653354,0.2686705031447934,0.6322156541515216,0.2671872742087033,0.1724660807242281,0.193755041105624,0.3481838827325063,0.16314696654109614,0.4652372827628596,0.2217740458506359,0.24285320761433696,0.6408153194545905,0.4006006971915669,0.34722809173534214
2022-04-01,0.0348636538424448,0.31369906792264496,0.13247964424991304,0.18116804977770176,0.274314141925686,0.08662258873720215,0.07136262728649359,0.33741271547654567,0.03662387790007128,0.04836904068872441,0.017801100614277223,0.5048334942636736,0.28331869125554526,0.7355326930234628
2022-04-04,0.946960700056233,0.8043882917971366,0.6517679942126691,0.9381213319569415,0.7673342021312856,0.5577834379075679,0.9248888408890372,0.9539569994141611,0.8364627851586404,0.9405714179720913,0.8576421821096942,0.3510178711849868,0.907418257833768,0.825816108969925
2022-04-05,0.25454991797596715,0.2865975173881444,0.19304171012189786,0.14161859205381622,0.12626480214665828,0.2807476700875956,0.3394867886652196,0.10645162088114213,0.07553257191904839,0.11015630700465476,0.2741326230179916,0.009347017410406402,0.19619833863384886,0.24393992537289202
2022-04-06,0.06938046383063808,0.040141185799815016,0.6435528457546122,0.055912046355174404,0.05702031425623519,0.14479625660119005,0.012386760373793465,0.05991354335491686,0.016822357391192623,0.029771364017086476,0.03938799073547705,0.2549851853815917,0.05271126397902569,0.0767556297057333
2022-04-07,0.33892426776502516,0.15897922528026054,0.6128252871282387,0.15430591372870053,0.2113831244357687,0.19052081990917133,0.4398649898595477,0.16842609609813017,0.24804153118661598,0.27978759748839166,0.3539481353487347,0.1288489270428863,0.381364389322775,0.02449254792726737
2022-04-08,0.5633354676360602,0.47754483633707806,0.6578944163492322,0.4285761423954995,0.7400468241038973,0.9020269613120395,0.5723966507285367,0.6609923860153379,0.2636319425438596,0.5932871868077759,0.8292062120990377,0.2911361850432773,0.4835361440838467,0.8669976604666907
2022-04-11,0.060841971560866744,0.0863238317084436,0.7020392902096599,0.030959713651665235,0.19109002770996522,0.5957767143895087,0.009459558474265387,0.11347554030643735,0.03667346343153465,0.051031465953877135,0.05731810496183618,0.0642190655993715,0.07792553032198399,0.17031019268706335
2022-04-12,0.7234172437295554,0.7964284329740807,0.8619796064455956,0.4561533553412873,0.8401635678975297,0.3702294072612575,0.5019181835542931,0.562378822705105,0.5172576062674362,0.6043298306237147,0.5906608423916545,0.669635235082723,0.6486944450109929,0.36789466051598746
2022-04-13,0.6123197178123692,0.35041381840625,0.7126088812095224,0.47356727640458984,0.4487785435227489,0.03055357841248529,0.41922602102490086,0.4330850622889232,0.6058482591329529,0.4713541812747526,0.27827947648434126,0.675318469088779,0.5864390021492613,0.20971766716404766
2022-04-14,0.17008415879066843,0.43252881782871244,0.1693637457919702,0.23924658214349215,0.44134210897251547,0.27301604467808555,0.2889236509702166,0.20247978889290524,0.2441183682761042,0.2583685523723371,0.4571692512617056,0.0193982138062652,0.2561285178840414,0.8359032823567248
2022-04-18,0.142043580863932,0.29206849489304054,0.8920033707403491,0.3773939873990197,0.22896715619245955,0.7207792821104713,0.24595285800697334,0.1294489774100745,0.39477618376087703,0.24041117930938724,0.21876274125092965,0.18766166652948688,0.6245692312031272,0.19910980911105863
2022-04-19,0.7777639576579795,0.9519819348189247,0.03685539722396381,0.7980608277173827,0.9353149106366014,0.8401154763818295,0.7800821178482351,0.9500210247498471,0.8084513198288921,0.8791464874743824,0.8710151036061433,0.3731933053964056,0.8127795240101354,0.683133931086936
2022-04-20,0.4356215795803896,0.13809636546269116,0.3256052747780064,0.34167119884740565,0.6867704297021758,0.8392685291501554,0.6975643486280163,1.680452400136759e-05,0.1054137756043645,0.24984410753967695,0.6689743948346872,0.8352377133951694,0.10149670734464095,0.9300350292399693
2022-04-21,0.8660979211689804,0.17840845733944424,0.20584959981569495,0.1924194218038459,0.17612369523907379,0.28200291980812603,0.39519071286284785,0.30570810278228844,0.2913073889332344,0.32882161703877183,0.3488185625954197,0.17372699847704848,0.9142051474851781,0.36050153141102126
2022-04-22,0.028421555422679864,0.05005131409156224,0.4282759257621052,0.022335812464529755,0.01402054923235124,0.061153692113176415,0.04605943078859458,0.3577831532858821,0.06433388307937415,0.027526027308848622,0.005009410959552325,0.7540529477661478,0.2278802931176324,0.025356209906478296
2022-04-25,0.03217144903386912,0.1368554182844205,0.011531080069401555,0.41409463919898976,0.12036050822405725,0.05800690483914767,0.2402162618186804,0.2802804931654695,0.18105092052400576,0.15729408749264415,0.06642920086478157,0.8977272826298677,0.2069175122718574,0.13536688877305614
2022-04-26,0.38035001029191934,0.12328284880251837,0.6210111997773691,0.2282926212366545,0.4315037270022656,0.46659038784345047,0.339917456830014,0.19819701398240544,0.23740964020772418,0.24977570197453372,0.4689519726585423,0.7408649391026199,0.007323208228193714,0.13372007906359593
2022-04-27,0.3955579723840196,0.4035385620487467,0.11668623062193857,0.0511876414462503,0.35343675779136713,0.30416132247606614,0.9811047209988623,0.11622069765122733,0.32873892675930455,0.4532932182512585,0.4976470497139896,0.10589797854916977,0.5870183830287297,0.9951051360222809
2022-04-28,0.8242694316054822,0.7874325503061342,0.4911467803665312,0.751797673867284,0.26478711456336645,0.3641303359773351,0.2904217014579935,0.4169154465619522,0.6453079758292607,0.5592338660370877,0.5308207624081703,0.23903776495160078,0.03654353614906909,0.7346391554129471
2022-04-29,0.6226507798470063,0.0014329931561722035,0.9227224364096238,0.5734504330630252,0.8632872566095469,0.5400180599181473,0.5190746237441548,0.8861954974986237,0.7394906558139931,0.5334788464810312,0.47862028070936685,0.38414050311579095,0.9661672465085505,0.13903645545817445
2022-05-02,0.029632151932663005,0.05069374456672783,0.016356378382635203,0.33171896553214053,0.14070305594913815,0.16243601356028964,0.2324071540902267,0.4434882779420544,0.28203642239582666,0.11970556532383254,0.09163456946256297,0.02259961031226594,0.16139221424480196,0.04303844644483778
2022-05-03,0.8635921386334133,0.8611883499351939,0.5008618791957637,0.7987939281236041,0.77437306954014,0.9269635208074,0.6114983153980222,0.5753288275533386,0.7489367874987326,0.7724821498475027,0.7840648774201256,0.8742309707229745,0.8381797495234394,0.564924033912941
2022-05-04,0.6699984718711112,0.08337336512775598,0.37563379990948453,0.24217465167648547,0.26618320903884185,0.46224230318392034,0.24029177438761343,0.1790174481643339,0.16982563369813272,0.2445605128570116,0.32368149490574205,0.37192957335895344,0.29033020070315263,0.21115523702178235
2022-05-05,0.12978035256238646,0.14197547063458535,0.6373640680824798,0.43730505343708503,0.26458507584187335,0.2920788324354448,0.24380262261854505,0.28153203371826757,0.32303210761465717,0.2860610326848536,0.3125967912369079,0.004266386952862288,0.27175961451441705,0.5600701118311073
2022-05-06,0.4431831423319126,0.35355863058124526,0.7579851194444751,0.5340900468039508,0.25452005486130835,0.39566737861503815,0.441803016552761,0.13054484266646751,0.5324120959668444,0.2680406421192339,0.33653374163332583,0.4745481799824209,0.39275693733539757,0.236923735373676
2022-05-09,0.037850152607337546,0.08741784712458366,0.051389657507641615,0.1742136320338618,0.062265866899483734,0.41544905005991106,0.04905225317775043,0.2765616103676481,0.024988455462773722,0.05263495410364892,0.11242370016993315,0.26499492901659394,0.05049057248552925,0.0383119088461347
2022-05-10,0.6885394004937522,0.15827741375217824,0.10597246878588217,0.5551311378426296,0.12030218930490713,0.1312666881827751,0.5555781994639191,0.3939149561018719,0.4006589785349407,0.3904664241285395,0.25656098316433507,0.9859485335357164,0.18113757642913694,0.2625043196459544
2022-05-11,0.3057810645018769,0.36799583498412747,0.6836896416577605,0.5367374504439086,0.8066325534442875,0.7898668944455044,0.27976746080708587,0.43916837462105346,0.44837982305239504,0.5092198047320646,0.6891914075336041,0.434267903700952,0.3973278927558372,0.8514780185684907
2022-05-12,0.0026239185436178684,0.45013137992499463,0.10410175172677945,0.1439721884652742,0.0663146009437957,0.026176959075254403,0.030648187308498574,0.28628180450180163,0.021055351990645368,0.042343618933680056,0.04290526631013332,0.9147980782115713,0.03443383556545112,0.11123528427912113
2022-05-13,0.9259109496004364,0.9072355236174188,0.036046578723759555,0.9471863783678107,0.9611662040551882,0.913907722834039,0.8662425159330951,0.929598075204985,0.9837016568070398,0.9491712686846382,0.9159133834610982,0.10012393912556708,0.9223400243222892,0.9364179286731198
2022-05-16,0.43584440798802015,0.5055215958667976,0.6055537179459876,0.19927530676065267,0.545346768189545,0.3398444749162856,0.4073240704804312,0.8589009266878402,0.3662499835489748,0.42986663391123126,0.47865450997020664,0.5676919464327151,0.17845216823880228,0.37990810015429055
2022-05-17,0.6357677406425797,0.5392341276851493,0.6104277969867167,0.602121595434133,0.7765145639636076,0.8323524392744049,0.7992736721181456,0.3814465783061984,0.801129175567052,0.6865739728003212,0.7011841244852977,0.10258984596317372,0.6457667131397171,0.6796307828284878
2022-05-18,0.06831589325983174,0.13573443559582438,0.6086963461817747,0.14137462555496463,0.16052330615640778,0.2922431401239549,0.06224440944364174,0.17878472572270884,0.11237152766593765,0.07708450113478232,0.08658712657082532,0.7587496117670819,0.1715088928669639,0.7656870053876416
2022-05-19,0.1585814521135407,0.5404246896584501,0.9000804536996596,0.286994162981192,0.5102985430440691,0.20887547842392987,0.4371330794649822,0.6576165445039034,0.6400688266657328,0.3426486866132603,0.25399238553449227,0.9194179882308113,0.4783185618793645,0.06695541674411624
2022-05-23,0.7550192945373035,0.0995945232901886,0.7130985309156295,0.4232159611282019,0.5214969165857468,0.9902101028084603,0.7480570969650269,0.4208059146052258,0.08105435372011449,0.4169683992200198,0.7135135575902354,0.32929714170791075,0.027289460498412018,0.9570639007283416
2022-05-24,0.18798438090212585,0.26227802195696415,0.8676638430391144,0.012342928393819987,0.09054562827006021,0.2811462582983552,0.2721879748835334,0.3042586812267594,0.18312487570759084,0.12213377681350936,0.1751567009485086,0.925829172385787,0.1715414119774645,0.1647802783393952
2022-05-25,0.5716187778613648,0.8052341877790448,0.05990874710087725,0.6081026374300327,0.8507181950631785,0.6274789777725676,0.6458239019853829,0.6804502126937824,0.7571943097435413,0.6978713680964754,0.7370726866679504,0.5218470497704641,0.6948081269706483,0.63785575504324
2022-05-26,0.8085527850486727,0.921159632212841,0.4727772135013877,0.8335527883371576,0.932974950269138,0.8782855985710449,0.844783686263832,0.8051593414273601,0.9275903442773077,0.9159630832874148,0.8999628127287463,0.20814184536469135,0.9398817201819165,0.7430493509258607
2022-05-27,0.9376481307587105,0.792244228828278,0.6966594986894572,0.9220711235123134,0.8661662765554408,0.7516991515537963,0.9086653972754803,0.6935496234316829,0.8759003782879304,0.9211345295547927,0.8985725727300969,0.8231388730408071,0.9260120707162005,0.8757943597924955
2022-05-31,0.6481751086831811,0.9431212262270017,0.17709150078921776,0.8137801343045045,0.47323739664937103,0.7683052771248522,0.5415620988511305,0.7318782944815951,0.7075863796653588,0.6843168904312804,0.6402794545981483,0.04235958794070505,0.6754940315221594,0.6827360984660618
2022-06-01,0.26859548586692056,0.7949531279206348,0.5182437671795275,0.4990384713569474,0.08472980563221809,0.07082503442071925,0.32917941355272473,0.22536544835843111,0.15457093800977417,0.1509433017904041,0.07363878433535095,0.2673161835945798,0.14033182060219238,0.16428075522608274
2022-06-02,0.6339745245482484,0.6265438556655899,0.9256844699222679,0.7253190783622856,0.9268245380890374,0.6971647134411865,0.2223009481017383,0.8336490792807045,0.9097918748464937,0.7839580456155549,0.783727491987795,0.5203546025435695,0.9259849912204449,0.8007350159156328
2022-06-03,0.08060033804049653,0.45935536654657655,0.11664186025714501,0.20558727554999906,0.42228270939731877,0.5927210404117543,0.5881564276166231,0.4531779132670425,0.16641173075441454,0.21541307359539355,0.3301656634017119,0.30142746619998945,0.021344954810055747,0.40561573017253477
2022-06-06,0.6568061508676674,0.8855536970219885,0.23490479864352148,0.937462443952386,0.7452800768214168,0.39525616133488,0.5747453434074985,0.3866633819498806,0.5738702818895771,0.6929372482025837,0.728343419538708,0.17924868578227976,0.4876837490770809,0.7943528795997212
2022-06-07,0.6168237440801538,0.10934369618812805,0.6864968773011926,0.2339732345564509,0.5502702590969824,0.26424330391280987,0.4941878243862582,0.37844574736059217,0.3444893631405046,0.3660714707387288,0.3053790998595016,0.8128457212928538,0.5016123488697704,0.20367614250812116
2022-06-08,0.6781740874488404,0.5139742763886563,0.6679151011078045,0.7142994753373593,0.6956347223164914,0.408935641111718,0.5953178333856464,0.9049591193383033,0.5431926617445283,0.6979563422286068,0.7294907967870488,0.2956477850310952,0.7498831789821703,0.6933615351060096
2022-06-09,0.1560753406741905,0.1796077906793519,0.14822458254256704,0.4600370109490554,0.07651932617702527,0.14101192369807541,0.3991303191294128,0.09179765897885887,0.3692113411235945,0.17599864069893253,0.09262324329307502,0.3400396146887584,0.6042675773958367,0.17907243801446682
2022-06-10,0.009144667760857553,0.00488611429869921,0.9232370677402064,0.011891610307663525,0.010380502426799816,0.007642633004154851,0.004207980038567791,0.05705098970374198,0.012309637050037797,0.0019427076551190483,0.00256013693272497,0.21703984936685142,0.049322561655442874,0.006530587101399978
2022-06-13,0.10211323596436708,0.03564826574964934,0.014356872564656523,0.08108712000215423,0.026539504849953592,0.10400978313764299,0.039661248712433435,0.05270640466450822,0.03646210779046663,0.051450479751775496,0.06342083722896256,0.004267813985035306,0.16209997489452949,0.1187378632171475
2022-06-14,0.36865600952809097,0.5415807658197305,0.08915264546132062,0.426504287807034,0.39716878175906967,0.25865810349788404,0.37215147416220035,0.20936706294010343,0.5039464694899692,0.4020995059579501,0.34867178018256634,0.34125566956268033,0.49384308376701347,0.3268513318169069
2022-06-15,0.6786436392504912,0.7872097539453218,0.7599445273120129,0.7672424637842834,0.6878029159387993,0.4565493535877843,0.8184372951624818,0.9250725605595992,0.7041093798751721,0.6848237606362167,0.5963081576920124,0.5918852842690245,0.6916356607457781,0.593794587513007
2022-06-16,0.1244186268962983,0.13729652983588425,0.9300122763966433,0.16829301972180355,0.03605199792015898,0.174475991060117,0.20825781668605117,0.22602591255417856,0.11591214090295893,0.10387776373970879,0.13122580596609654,0.5925128445814825,0.12867254223970412,0.1971585581029809
2022-06-21,0.9247239007427469,0.9525378513486993,0.21168485782095028,0.9594688796180308,0.7980320108904142,0.8013758937449841,0.9169807783559163,0.39645908486819126,0.9496218828340713,0.8917784335697272,0.7413633380857028,0.6544678698749729,0.9751693601227305,0.7818925944695139
2022-06-22,0.4133675666603597,0.5156770020955259,0.5421673167441741,0.46928876085277593,0.36708266079165913,0.4849857885307255,0.5367985097000347,0.8146943941166891,0.23154574198294237,0.4559374026499404,0.510278154277635,0.972086726479353,0.4611401744521826,0.5590261239013559
2022-06-23,0.6844703109379053,0.6832865019077065,0.32218257433014624,0.4808374889493179,0.6226825313729374,0.1432710896822986,0.6668584111657417,0.5583641741151002,0.36374253005711815,0.5810393216575076,0.5142469201985933,0.9493907172707944,0.37868181299389436,0.4502429096048371
2022-06-24,0.8336512298420721,0.901535546631431,0.2880181359586771,0.952242530761503,0.9351762594641801,0.945698342156187,0.9225913600441336,0.9130900257209328,0.8440250062999884,0.9077139495951851,0.9226099693702619,0.09599524104669997,0.7907252627348469,0.9692889004852844
2022-06-27,0.808670719165789,0.46138888730800126,0.39205346297379934,0.5253918031170548,0.7324573496018445,0.5786247339741376,0.615639716566224,0.409348261251213,0.5957068197692651,0.6553412536711769,0.6927643890158661,0.19918905354645203,0.6055188060744321,0.6650177835884301
2022-06-28,0.0876700381027668,0.032012996023508246,0.3248596346411652,0.0598191611021995,0.242712225825062,0.26993071809297703,0.08081505942094643,0.20029644577734307,0.06794359821890043,0.07007745673330686,0.13521457585371183,0.5385728196699291,0.1370898670498651,0.07132176202426692
2022-06-29,0.6065030601255026,0.659153453575126,0.3828574932818982,0.32172205045742014,0.13498577477636722,0.3045569876402587,0.5652473659786081,0.23850309230120223,0.13319889541223898,0.32021915610644175,0.27917534564830404,0.9286434187655177,0.10581762681263128,0.5630453335018645
2022-06-30,0.16944860010183108,0.15144749785021103,0.3201688720985479,0.1911534890589812,0.4588501386894983,0.16771074681063858,0.32338226851168406,0.4792495933670825,0.423350600122626,0.3516963866562831,0.35426974744670175,0.9357581098991085,0.6468367587076228,0.29415914483105643
2022-07-01,0.33406848493110214,0.6451913532547,0.22018639809023255,0.13377839991185184,0.3513707966278904,0.2621825829693855,0.2749758754873552,0.4000193876577982,0.06801097010032965,0.2301845034627007,0.3117623227041112,0.6112636163899192,0.27270188086791286,0.273029415920218
2022-07-05,0.8364529255770727,0.8806934215091958,0.009475400980244696,0.8227654441244503,0.5950642800164527,0.22446433315934386,0.5935427182185402,0.7980091468327754,0.49831731558517706,0.676225774147009,0.47386688742752575,0.9080287835234168,0.5164814859803658,0.6313409493143372
2022-07-06,0.7857369762645547,0.6903935515850648,0.013006789572829221,0.8947970046016875,0.6589685348209284,0.6357480036013605,0.9048913498154284,0.5904430807988081,0.7400783041532399,0.824149145037024,0.7925189773707995,0.04935164627549479,0.6516820178384606,0.7298936156711437
2022-07-07,0.8979882015571868,0.8499234886518283,0.6547986882758958,0.9491545890907714,0.9252136219683854,0.8822962478238627,0.7824546698092542,0.8204286261158908,0.8908479924557521,0.9012895437190824,0.8800247166580115,0.20549517360091923,0.9211611725429929,0.7447820989793881
2022-07-08,0.7166920252953337,0.4891836202086055,0.536160564732513,0.7883138142821726,0.6030998411215269,0.5911712767047188,0.4692491577504452,0.45579748798680153,0.5670226218394843,0.6733082346416139,0.6443534727377289,0.07979246793927193,0.9035656581209872,0.6647873994577296
2022-07-11,0.19517041635953225,0.11695553992963809,0.3222237429083955,0.10900972697827695,0.09305452168451013,0.1996099505209925,0.20851828082677423,0.08980889836683054,0.09703692438788442,0.07195548535006349,0.11491212075200248,0.9557616329745174,0.030109600377229227,0.658100011895272
2022-07-12,0.823022553363452,0.20129245709096624,0.261008600113715,0.26643022415504647,0.5334494333862345,0.7866671911395215,0.050784343516068094,0.2629913088306235,0.5694932760875691,0.42324508203248074,0.4579761597807949,0.8461799026761313,0.47144002935662277,0.5283082523024658
2022-07-13,0.14600268079321507,0.5138163186006977,0.6473021323617556,0.11573018946268929,0.26565429799307977,0.06113893852592163,0.08434541106348041,0.24181654466390143,0.35777116097486755,0.20447751336222061,0.12392402461102482,0.2618654907950431,0.6653074246577335,0.35840635674395976
2022-07-14,0.7535101356346587,0.3032274761691088,0.028329459475396772,0.15453085507922096,0.22616182011589314,0.05073680841608308,0.5605035806483415,0.7180336572259929,0.40868803112579316,0.38705596021263766,0.2698998039549268,0.6562276131889496,0.30686134106056856,0.3707086840309363
2022-07-15,0.7213648009525099,0.942103945113779,0.24473956555850981,0.7255751111522364,0.8972892438688469,0.9450740387608181,0.8667582731995839,0.8984269962542643,0.8032875880558249,0.8812635224489952,0.9100878409900628,0.7523981474459074,0.7067969536921936,0.9453200334146501
2022-07-18,0.8326491831505126,0.7868499858856195,0.6519834160722318,0.4908814808288254,0.8826259078407124,0.6409926196359692,0.6170236995060913,0.9634097805901559,0.9737141662035321,0.8650502690931414,0.794467651376365,0.0613825278452191,0.8286519714510084,0.6999026337295875
