Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2023-09-19,0.7802029881204962,0.6663134875005804,0.629273755213294,0.3998401472300249,0.3869324353631818,0.5774210883860903,0.7503427886076224,0.8221692139537667,0.6304942301754757,0.1489760648307858,0.44869501249576377,0.23964803745693902,0.4733355943963525,0.15361556500490836,0.5950042749835854,0.37380697139749447,0.561715531679963,0.3918023585088649,0.4479549925999773,0.3952586530478612,0.392639067607248,0.36996629749018217,0.633312417391798,0.7469118297377391,0.5528496526161965,0.3874781607475952,0.15962073201737403,0.5533005392170007,0.4491501786994132,0.3168039092258018,0.6073705238337298,0.7678799998272446,0.7292873816815358,0.7734541588405731,0.7786257145352664,0.6806775258365281,0.5403776550285381,0.7352017910872859,0.6414339995606051,0.7481251595929801,0.9696830305158164,0.6655605808392119,0.20506820485132218,0.5371460051526923,0.40276174039428586,0.5620525628089584,0.6278259742551069,0.689269358119842
2023-09-20,0.579891717042584,0.8560538083931779,0.8332788458484731,0.28820353122370895,0.6997907690457168,0.16263349035401992,0.8100737224797008,0.3719135594846219,0.7742321503246621,0.7516905529321367,0.6824346232092964,0.9080335027003125,0.889762125331567,0.7754769597587587,0.1507266935921969,0.8307770132714827,0.2114948718372314,0.0700501490276291,0.3805825672748856,0.09536376028430006,0.9016040002812915,0.11957761855093428,0.3446767297449741,0.8652091487516528,0.8660017530124545,0.8570820399305704,0.7611363436985296,0.13271529190418874,0.6324316660899513,0.8240524856166915,0.20099322971466188,0.8285244367274277,0.14158315096273086,0.0528053819631209,0.14953295144822362,0.16958217514283458,0.07203046003247536,0.8870632857331754,0.7105264267930008,0.5188987744490405,0.21366434941260373,0.45242326872710187,0.3340929369878553,0.95980242801615,0.9671217991200683,0.08864653033077625,0.5637172004596941,0.7250440960298159
2023-09-21,0.9768131537444638,0.7425348778106784,0.3150454126649246,0.5041183837188521,0.5593107331613951,0.8554120542673163,0.7912776728523713,0.6110207383269588,0.24222422870433025,0.03210471322006404,0.7007007276347167,0.2090859736210304,0.7615749806843434,0.2540443483974338,0.33710470483834565,0.7167461928437351,0.8254076718768991,0.2553734613192249,0.5372498728893909,0.3611501216624332,0.5557930405269614,0.3639404534322175,0.6489730419919914,0.7217230425666485,0.6560299139596243,0.42259597024673773,0.597990591220726,0.3484435445457575,0.5410255223488037,0.5931833788544099,0.7039133303237005,0.6639433258755498,0.44040892079102634,0.6859563909573669,0.5910510824297718,0.34873160705981276,0.6059532131451748,0.5273855440127129,0.1775777909003191,0.11442412502733877,0.040555443704576366,0.9525431670108967,0.23648682175763713,0.38056352014578726,0.3606829632763442,0.6655528115550504,0.7719925672766135,0.3036842902919155
2023-09-22,0.34863410816571694,0.40816496515986955,0.476416020633166,0.4082215446844694,0.1578872853790615,0.8093099643577817,0.3155627304632645,0.6045531405085258,0.8832387254642328,0.5767000212806762,0.17212922938500627,0.5263201668128903,0.09461172241764246,0.17017775395146612,0.9703563818717587,0.2129122591890178,0.5010802554650993,0.7173427319323089,0.43990162284375317,0.8220838436216618,0.4724832461468067,0.8859917456471189,0.7084000269349806,0.17208298171731354,0.3157759896342641,0.5569729925589167,0.4455574690219766,0.7207180458094826,0.21831166745704017,0.46147842551138935,0.4428823406162388,0.34891518693759477,0.4657843547365006,0.446703949424618,0.43131349280725007,0.7816352455873694,0.6759331074136059,0.7113911357832166,0.3545208241458353,0.956045793703957,0.9858996381433479,0.34691385284173676,0.5607634751863645,0.5215194273139373,0.46335089475849195,0.5278676122755516,0.1771355986229576,0.2514677682996606
2023-09-25,0.8711215479996416,0.6172430478006933,0.12614071128222168,0.6162309313785413,0.2192377281876105,0.874031018608382,0.4798176361974493,0.20006894845504197,0.2701687787483855,0.1978770168048906,0.6880834612889818,0.6148565925354171,0.5714075325870762,0.32189463367874416,0.5770331757977801,0.7245556335235396,0.5053834157060088,0.9334078925854407,0.7354501656784264,0.6502677011362805,0.40685034031763817,0.7859334415933027,0.3453160778327022,0.43840324256406005,0.1765865072588257,0.045178770987974314,0.2606766928051438,0.6765667454760067,0.3812889781913624,0.13848617718006795,0.9007410444488728,0.5121533957756598,0.7220365304702445,0.8781092499455386,0.45161225575888814,0.6134484519316143,0.8425184861352446,0.7599770241978584,0.3511249759288056,0.695511750150074,0.1977627634211564,0.9407949579414352,0.6353272021835288,0.4709967708445342,0.35639956485332913,0.7046940002242756,0.41211209209543387,0.14489842026540697
2023-09-26,0.9349932378442872,0.6952343439563364,0.5344388115546864,0.37447801438298556,0.7546582196369671,0.7073097153436642,0.7295365959479275,0.40751812857345093,0.6523161160339537,0.4928167673903377,0.8323318170900517,0.14736939132371732,0.7250342976505241,0.5762389761699099,0.7073867680670014,0.3613679982570237,0.5942062573073625,0.2774829420158056,0.20999699947440223,0.2794865221220865,0.38191755397982324,0.47553306090329917,0.6345927316311021,0.3048613276346673,0.5749249467807048,0.27900622819885185,0.2627019839898713,0.5172348480877066,0.58071034331342,0.2923424663273465,0.7464098929708476,0.7387973398880845,0.5444003944845048,0.44031733003699547,0.47275540097358376,0.6382681527045823,0.530722387356219,0.4463491300709874,0.20234835774112214,0.8631118955939923,0.4929695385132371,0.8651217280531096,0.161370297449779,0.4290454896303869,0.16518779926914812,0.6752906488966848,0.7897366640941218,0.42931311075676326
2023-09-27,0.916003134751827,0.8766856390124378,0.4843356911477124,0.40298004493060186,0.6594065698294816,0.43333759954640244,0.8591566906893059,0.8627731528350028,0.8057838221722806,0.7042585110152377,0.9976787301317736,0.039028838451410586,0.7896450542061745,0.6361899349080239,0.17143518853334028,0.8814918426843219,0.04526398146340029,0.04575992211574919,0.0758835834970254,0.18152554470366355,0.9470589544424528,0.14763390247112096,0.05127371993093637,0.8613000289671086,0.6095356524225373,0.7818313951509256,0.8137892294914296,0.12292899007063633,0.7169482933720445,0.7937560641625824,0.4965376697516972,0.8569495170386806,0.12810363299515012,0.05633902285462369,0.21690514022475846,0.22966585129848316,0.13920238505911253,0.907713853339338,0.5711111031551804,0.17367549210100164,0.1400471319838748,0.12749602713425212,0.4374220879376858,0.7157239733074032,0.8760751761931805,0.15540168450860734,0.7232079410010981,0.8199382695881606
2023-09-28,0.13146697563357465,0.0566581768610456,0.48217338939647064,0.38391876443056777,0.6101821463964547,0.3398604885647125,0.13878251052023236,0.5834205074768762,0.38203330751486053,0.8795108185241846,0.014585601904065344,0.817974452606338,0.12172025029335946,0.337044659119024,0.207054997268953,0.24410262513401437,0.35109410205335206,0.7519649278230628,0.6680376872651544,0.7615033087844928,0.718954764167324,0.560496293379048,0.5368615056177534,0.63709692547958,0.6806419515656371,0.6072503182953333,0.7452791444388837,0.35981228825667183,0.18198979856649405,0.5494444606974341,0.11261913796213076,0.0634345795353332,0.478362840182575,0.362899866550747,0.21013739759845596,0.49111609800582934,0.36828218338540003,0.9024634428887977,0.21662893401182404,0.9474387971347177,0.4057067190567023,0.08260138567413115,0.5771592366500706,0.3701345384835145,0.5363792002132594,0.8037478548912704,0.6112290637561972,0.31109412926610974
2023-09-29,0.12513330687514176,0.20799163429811307,0.6780540765777876,0.548364899142898,0.34324241194070354,0.5345087816869383,0.2628412018708258,0.4634237169097765,0.5615373661402002,0.45511511255389747,0.3730353052120365,0.6595624810483999,0.4489303429163675,0.6367150081436367,0.9181347732375483,0.6050277085734878,0.7692382371035353,0.6659242343241158,0.43484630547605174,0.9014842438847492,0.6121534154792022,0.7047008088940453,0.3585485193719676,0.22900607689975405,0.20528924198835435,0.34105089567351804,0.31474993959529746,0.7682598677334603,0.33265240539324326,0.30394399596198307,0.5421139939779298,0.535202349142692,0.32260297159442486,0.2855651929214328,0.5294196404126781,0.2451797689858834,0.30772736099829834,0.15671858486977394,0.94337702821904,0.9412321949607385,0.8325509078372519,0.9395614602202828,0.46669258397217644,0.5476912185410511,0.4829909388387471,0.7001525692376434,0.3036443649202584,0.41946529940295435
2023-10-02,0.8070875895424999,0.4471541137693311,0.16476130490894647,0.41575076487237006,0.11723567141253541,0.9699531337150065,0.28781865782167515,0.18262296483609627,0.05406084704903698,0.6508358254559975,0.30575805327323835,0.12251109328511367,0.3457405574247776,0.1452856368180533,0.8601845408839875,0.17814934265012528,0.9411219621600823,0.926846029589778,0.879923984143838,0.793368342039914,0.19292655915979656,0.750055258688271,0.4744440907337083,0.1756190960851157,0.19979449581879172,0.051099019766038416,0.40408045718534435,0.6470666767754828,0.3604547006718209,0.19311477309327318,0.952955219441243,0.4404010949944278,0.8198606855045412,0.8434279830516973,0.8531968300287491,0.9006624691356586,0.8748609215751525,0.2330115089291896,0.09788261553077669,0.5512196397154715,0.2834854382789885,0.9056603764676118,0.4991098865958467,0.08929057521386631,0.05194506847934789,0.6188063171354652,0.1875201620528937,0.2733199292223896
2023-10-03,0.9832661768822776,0.7505367391143937,0.4915998365801782,0.1722058059516407,0.30675404377207804,0.9051849549020519,0.8034154023805358,0.23349080603866257,0.40485142350975906,0.17767440839147153,0.7373593482573392,0.26920411781873166,0.848480274574197,0.27577113829565375,0.37477053572457913,0.5731710004991483,0.702186704889594,0.1441007228407683,0.74403800453353,0.19233858525211456,0.4357574594602724,0.6477489724286825,0.5838759670443662,0.6920317600518707,0.6023155397814067,0.6490059367840803,0.702911341863637,0.44387895973930624,0.6860776993282994,0.2884520767066075,0.7130357785653758,0.6500788896498094,0.5901248451921942,0.45230401217536736,0.1737265019069111,0.623171402444639,0.47568934067633684,0.8241148515574863,0.51615368001193,0.745398425536725,0.1301227623592667,0.1489321587014748,0.22765255725548494,0.30801459855184754,0.2080745912839262,0.35277131722888394,0.9311143182942244,0.6388838679608987
2023-10-04,0.5442870335204552,0.8884946822586877,0.731864462164378,0.20099767792293838,0.6814886755948498,0.09512143929222165,0.8302639185358227,0.7605036834855147,0.5564475674200428,0.678257672352859,0.8834046575342612,0.8109525507329016,0.8460504404249998,0.9255445703373089,0.1323797433829192,0.7209061862684786,0.0814770403500907,0.15010685646044922,0.062330347546011126,0.1789858343222874,0.8244770448311644,0.22221343209070582,0.16980228492468286,0.7219061928323112,0.798905306023289,0.9843722026447521,0.9947392733525714,0.006708264537480426,0.7094160351547355,0.8375568771889541,0.07041296442385206,0.8108858666120373,0.14406740919078104,0.06888357750395643,0.17397806778268618,0.19306219942898478,0.1375594727469191,0.7631521906096019,0.2253338062079293,0.044333062516830765,0.20750504725349145,0.18328771964010787,0.5193450311434936,0.9574222730624726,0.9895302718292018,0.061488344148081416,0.2254605964598455,0.7865852087161466
2023-10-05,0.6928120553879155,0.5147247421479142,0.5838558179470291,0.3839838026820312,0.2611153585273428,0.6470462192584557,0.630981086698628,0.4897513123162324,0.6258472870503551,0.3012525415192401,0.18351859965023454,0.45656337287711846,0.43683234752051164,0.5935771087645425,0.5849738213748069,0.46792887488061496,0.43160072750476874,0.23653356066641434,0.6464270416610111,0.3630978384952696,0.2575972394168317,0.44316739868687116,0.6595084799538149,0.7012048327984567,0.6241779422448445,0.7001892166934988,0.6810972514662944,0.5441797185918982,0.49269137472671515,0.2811492207260891,0.4856618038089054,0.7373194239579459,0.48346177336106405,0.3903816157354098,0.6727372741562778,0.6816528767267465,0.3708614087915312,0.6109168542308934,0.6497495141742974,0.7548688715464859,0.3449070546493937,0.36040537056829836,0.5294479241497352,0.5591294645904561,0.5225777204131317,0.4066686640087744,0.5435929343800573,0.3355087603917432
2023-10-06,0.05066382407851834,0.13684508159080805,0.30831177032707924,0.5685775798821144,0.2433817169719839,0.27438189867704554,0.0778395472331494,0.4289258340448148,0.7157646491405807,0.9327316843451007,0.05399442442538769,0.3760553272929483,0.17465911224976688,0.3234920325781986,0.3410056322033941,0.3841299729212325,0.04385413299297576,0.43698722319580996,0.06402354905704993,0.5171393516564884,0.6666893713635927,0.5624309493700087,0.5935243690862225,0.18930693855676003,0.5381146554847136,0.3111347129979549,0.7714982376926034,0.39550812996843804,0.5643527946448674,0.6058657107282119,0.5453651220645916,0.14692698803520238,0.7797422844467411,0.5837508144792647,0.14253181059548647,0.25952977343607225,0.44632284629448415,0.8229096752726548,0.46834930990292434,0.7979398974061368,0.7983600905071034,0.7960028781623428,0.7953151721320544,0.47212172750733505,0.6226302936099757,0.8552064245354656,0.5767506955280005,0.320346348893707
2023-10-09,0.6852039631020621,0.568548996884465,0.6983953099728593,0.2761453442907663,0.19616191278787626,0.7059473403940059,0.3838257949973882,0.04470198849001292,0.11131423513608171,0.7218724422090945,0.03757596425636441,0.8620116621345236,0.18119978512124763,0.045592546218402016,0.7316394142682784,0.317985716714542,0.9298871781643437,0.9294078951124928,0.9720890002037175,0.4246600130871842,0.18431632560847355,0.4066104800272073,0.21893344488342284,0.19829979108434925,0.08470902130882828,0.24487480047209442,0.1978191752753673,0.4063560936549834,0.5767678189144624,0.2931347264149567,0.9567472799589316,0.704071336401037,0.8509466198942998,0.8893056694661933,0.9661285613428491,0.9800584148364015,0.5747554703378057,0.5378897023803,0.8624584110772977,0.7509052100252465,0.4688035162402357,0.34051864338114934,0.3162606387133792,0.25416492029673693,0.2985956157866712,0.5449154879145538,0.1718455974038344,0.5020966594423181
2023-10-10,0.031036636328099106,0.2610392436062683,0.4487203206752548,0.7552525569625755,0.3297466193673925,0.3472909733408761,0.1656577722402893,0.49042145665020115,0.49147240178484064,0.6878650049920119,0.7139852187230158,0.35232438762048823,0.16712164289081038,0.4667932228055743,0.7011406162320974,0.6451262200820232,0.7303898293010833,0.7359905207817573,0.8137551560882995,0.6421447307321316,0.45927521137034805,0.4809257611150159,0.70005088725432,0.3769177855007585,0.6459815288264259,0.4686858555228882,0.451909190389861,0.35241046844888796,0.24318453675675838,0.3669016246144257,0.6767712954680115,0.44914548217337324,0.9309651866296745,0.8704029836615659,0.3096184990628873,0.3155466292779128,0.7339737546663732,0.5290649070644582,0.29952798320093954,0.6455135976920601,0.7776886382517222,0.5023732965702635,0.6534488161094646,0.32228513209873433,0.5249830778090937,0.5690236162846687,0.20240982750937808,0.19536632127228887
2023-10-11,0.7876521397880291,0.9647725660522237,0.8763358319220357,0.030707247527467292,0.7788617322807438,0.15298717975599668,0.9792133133708283,0.9871348783155688,0.9885777669701749,0.22363025970694472,0.8890830093965473,0.9625349761735507,0.987902416888909,0.9948124244029931,0.04208988200779907,0.93487398444828,0.1184276123720515,0.06205171352649734,0.11714405841930267,0.08904892727958039,0.6931427193639657,0.08791100569216921,0.6883058799753247,0.994647452251568,0.9963251136294851,0.9453629061706155,0.05584497165267621,0.23576551612563362,0.8703142936446147,0.7795206359841801,0.22272349501682642,0.9263015090036386,0.013574872144653392,0.005707689593318632,0.265564859047625,0.03014360943222074,0.03252456999410047,0.5574212598186181,0.6720876605679753,0.004946341629895519,0.26660105046258575,0.05370662493832508,0.11508976505106237,0.47803015492291245,0.8580911027292295,0.22442823562298664,0.9844830231497715,0.9709857887747844
2023-10-12,0.1692219093603371,0.45586957146608753,0.4483484749615117,0.43027843467405646,0.5370382793914349,0.29463924784048295,0.349685292138205,0.6606415564884435,0.5660185239613923,0.5281462661666129,0.658075988179104,0.21420236313101298,0.23917409541009405,0.5222907925246992,0.4316378332428347,0.5006211684315527,0.47390705282465306,0.7043820375556038,0.545481057051539,0.5065502836579641,0.6058495130067423,0.7595997615072017,0.630907480950663,0.5506722420103074,0.4491793197245218,0.7964927423600682,0.8715048112830833,0.4314069052162743,0.650347927609147,0.734047285081499,0.6757961280867266,0.30751764461164105,0.5918072582762339,0.4992927650325681,0.43679002833953673,0.33225569620527023,0.23869993227210418,0.41856918926599646,0.35760519375604277,0.9032207916819428,0.29279685702077024,0.36779183783624914,0.5655494299233026,0.6365040703277847,0.4889732764762758,0.6606467309859463,0.21967158605198464,0.524271446707735
2023-10-13,0.9857226052124284,0.8009586138675115,0.6152382250065355,0.3504017235625397,0.8056626314183815,0.21993474441503674,0.8539134064361001,0.9294639137690137,0.8856154834546591,0.9917847396875092,0.006427233673977508,0.8032056892236085,0.8764679669579143,0.09450309604767446,0.23239880079327435,0.38030450516883674,0.8026995423976507,0.4529729753022682,0.691838673561693,0.019910874025605704,0.07928290740752275,0.06339311328839814,0.27405104593013696,0.4528631497817263,0.41149729822267983,0.3725025683624984,0.14258510931917479,0.5414019011505018,0.5935051368657873,0.17427342591908096,0.8358028207926437,0.6861655961691981,0.2761062627815751,0.9201895378057872,0.6249894251399655,0.8402564825339561,0.9936776673596894,0.46228098495568576,0.23161724968632447,0.1388900571316825,0.7219846817481596,0.8527724084266056,0.05668927661414891,0.397775403868702,0.15712080811649623,0.035058677575624225,0.3218065482551794,0.22000454584641221
2023-10-16,0.07692703509928796,0.13493910260911926,0.17268315604078488,0.9524271580726582,0.4590427216205785,0.7507719465609699,0.07162027483043347,0.07260049015672033,0.8897557949317637,0.49242385723821275,0.18475234137711732,0.6136788421877905,0.053664665199095095,0.3913564340089714,0.7504095427429299,0.7746700445891168,0.39800795462485905,0.8040220256405887,0.5930014667410303,0.7265341611431883,0.3662783495059498,0.8190149091717938,0.4001497487508025,0.13972672180076118,0.5346384542861332,0.04946365995135651,0.2770001480315515,0.6801585047229741,0.22333927087828787,0.27248847729104936,0.44920993117229924,0.14734286717805054,0.7531830554868055,0.4976738417598091,0.7422938986614452,0.7927518140059395,0.2769033952431927,0.7747820043273591,0.38652484163940976,0.9589113979528863,0.8095315381016666,0.7552106125922246,0.8002718782238916,0.2890340483216734,0.571299506014682,0.9146783570731778,0.5617226546433098,0.3735801794921602
2023-10-17,0.24574940211140256,0.26448443578676917,0.21885813108067853,0.7188691150945025,0.32428796425746637,0.7407037331095446,0.4785451905881214,0.8267876244312246,0.5847727891248485,0.4725300325803969,0.32701358516421936,0.5205626324017291,0.547478272679569,0.7501019739654321,0.35408785682514293,0.34638139664259493,0.4434967572276983,0.35673761070479454,0.2313515490021698,0.37950079719539603,0.09803731496846643,0.40220381267168076,0.7129901815780614,0.6085034652014278,0.6230072718691423,0.5220288586973565,0.9065295641316125,0.44349507100132773,0.4702972846475121,0.23671123693245866,0.4142586637372456,0.3981444718097202,0.6856515466390873,0.6464850124541557,0.4696924734090882,0.7305667876582186,0.7645068433610065,0.22480154247838158,0.4401302590741625,0.6855843565739665,0.39166151042328523,0.29873702457401224,0.686109716399301,0.49801425175212166,0.5622184709514025,0.8072045703397462,0.7760351205188851,0.567214081946245
2023-10-18,0.9745458128425202,0.9719847144569468,0.9407584482790884,0.032148633630554105,0.9870425379690871,0.07085907281198862,0.9598280464442491,0.3739937539333795,0.045955095775401106,0.34872884231657236,0.28709459851636937,0.9761645333965171,0.8832756635219651,0.36733717594621423,0.26686182803751546,0.29102584971536677,0.666778299923267,0.14049353372868856,0.49159598747407807,0.07520734069809919,0.8854649432418927,0.6541872718692078,0.03512287060364577,0.7977139200013303,0.5366570613947769,0.7601646290593383,0.053564080732835175,0.2628500360068587,0.9399942827591785,0.9718122438099869,0.0875241543424401,0.9415989410641646,0.2620871096813559,0.11410094299426547,0.16294715911327903,0.07997121918300994,0.20352330844857433,0.9714071432169582,0.8636321375532614,0.5764175378085251,0.14697892363524018,0.6494343571362866,0.08047129939375885,0.8768254045465124,0.8695779081177006,0.039513886636865864,0.4317927752461981,0.7218198367628103
2023-10-19,0.31781060558212804,0.1893053310442066,0.1856958869774385,0.9424328359883625,0.6350705165451039,0.5987464358326373,0.2079902824636732,0.3585183114534092,0.9130258265378215,0.5919393282101041,0.5836116744059051,0.25336074888602245,0.6335464157811751,0.7761967388643968,0.7044284536228458,0.7444983082680888,0.9465437142777738,0.7521597559977282,0.7712013060425797,0.9279617021290089,0.6553840610144833,0.3507004084295469,0.834285443638034,0.25470064949917065,0.7528351833687827,0.004217847650087936,0.010953884741387355,0.15703037190098798,0.35738743530793243,0.6673778874581662,0.5343509965945035,0.5879206547897612,0.49257732379717983,0.7447138266280057,0.7099567400767427,0.5750520107016545,0.6479354234636134,0.45950153417600864,0.6854830840770274,0.6462690022601822,0.2508950753692271,0.5280515881249176,0.4661421615969774,0.09198726191515055,0.18391174215334077,0.9372827235588361,0.7643141784237205,0.505086903395887
2023-10-20,0.9710683265601372,0.5894938992753072,0.5553994526381965,0.2192258206429329,0.31105628493271736,0.8463510348901564,0.7660550711183526,0.8771703006398416,0.37144500490216414,0.8019392826232548,0.019850926161317145,0.1849841145187458,0.7777385469014484,0.453951878639532,0.6909097527707551,0.41768495943627687,0.4083463849564718,0.16628256243192818,0.19244809114362932,0.4241577506312032,0.608646642687039,0.7637916231777304,0.8619263981861788,0.6236976255834951,0.6805155053677343,0.20400438140021052,0.22019257477355697,0.4812352805281015,0.5965560210600913,0.413481095590192,0.6175601355576724,0.3556375087555801,0.0988009002114992,0.2209948581991948,0.23335952145340688,0.30159338052516393,0.6717901485906179,0.7044641169573627,0.21706817909475581,0.5736109495449175,0.6725578793608266,0.5209385967467408,0.3281659629487918,0.7759557067932769,0.19840940132038357,0.42707765467795206,0.673261555213543,0.16990978514750016
2023-10-23,0.13976086075818403,0.22946075044452863,0.08065117421488215,0.9467119869655615,0.5699268612329916,0.5139617494021733,0.14886383064987607,0.2995165504184727,0.7783930948724973,0.15743077604752456,0.8894716005261094,0.5587892016812243,0.04711797340761353,0.0767401371460858,0.41532739644467653,0.5727135048818676,0.8764492866748322,0.9619831646652915,0.9197174464548085,0.6745008715883428,0.22358175705585803,0.6849428901807055,0.33956202509795563,0.2710751625184152,0.1909782861806872,0.3449907404465131,0.3082933587134558,0.8382052900944786,0.1687170495665036,0.11366253241677662,0.765930463403222,0.34187484009382135,0.8377468352938808,0.8883993597771852,0.8146276528825614,0.8013637618509424,0.34047843294965136,0.19852416674519927,0.3942757380126259,0.7704379026728666,0.525851113146532,0.413573146434271,0.8748315569818205,0.06622254765130085,0.3714747692485515,0.7183365349261052,0.5307208574428642,0.5940299267013888
2023-10-24,0.14837818553118856,0.1968274482427731,0.21306939394813462,0.7309215493120945,0.22387886514371175,0.9692211446034391,0.3236416092448841,0.5761305441467218,0.6984285786873201,0.20627486315238522,0.5324134014807834,0.7140576300600103,0.12487134395424491,0.638207592982541,0.5126760459078871,0.140818861886663,0.6377415195003543,0.6088882301913957,0.167633726403975,0.9579392451754183,0.36573158726493643,0.5244789493870291,0.83727322229449,0.7681249131409695,0.7131102941434809,0.367383480970551,0.3499037513199165,0.6560825511746875,0.5031368703088362,0.44023146391479906,0.6683130878409143,0.2826612314893811,0.7937640093873025,0.7351889729149621,0.38688638962796973,0.6260366882694329,0.7841452435702403,0.17773084080781681,0.42751053921522614,0.3954648571444277,0.7101417602337463,0.40550902000026523,0.6671895293624904,0.34673186527723265,0.19217063822586816,0.7361065349717993,0.5203160709073041,0.593376375206463
2023-10-25,0.7116134404298519,0.8138933546659367,0.8827075892249296,0.20162987612326316,0.717453767299278,0.3452861571104222,0.9855401760949222,0.9726772801483239,0.8203964291394575,0.786284430598254,0.8007956239387825,0.5327815190429153,0.39674737089040857,0.17128362441317752,0.20772822109107708,0.4918655881748656,0.2605360958002832,0.1717586630034999,0.6169585664148607,0.2115831237415901,0.8182956748675501,0.2044908771672329,0.002946594192219469,0.6281483081069082,0.08091847253968262,0.8804568260679284,0.9334033692565552,0.14398276670162144,0.9179047727351559,0.9405337656552756,0.062309491540881466,0.81341430753731,0.12896271770812817,0.29926605937167045,0.7114887114552904,0.48353928985999106,0.20700190808322388,0.8753465397483183,0.8040192473157424,0.8131019086499619,0.44320657579932615,0.612501830831466,0.2918214669109225,0.9497978018960154,0.9308098570437903,0.01707724897833225,0.0564242381481457,0.578835791018772
2023-10-26,0.9113477176517875,0.6422561490811773,0.6511888372324699,0.7633433961669506,0.9439871944704756,0.20877127786774177,0.39195075832237064,0.36805244270360316,0.9818921289105323,0.05319881394230182,0.12401863931563814,0.6219793528181535,0.875753297854378,0.7346815697971995,0.5099399558372235,0.6658700475816439,0.1666333025692058,0.2877350952174612,0.2783935151193688,0.41474495070352185,0.5042177364686508,0.6798990631843707,0.9848296631122934,0.06148141491780654,0.5564527114222344,0.5203008104779814,0.40682557683805043,0.5415447161964386,0.8156575290180397,0.77057767525419,0.34906806464388723,0.6242789404789143,0.6983491898902543,0.32594653697071185,0.3227841835736981,0.19247938585966168,0.36808367579523854,0.27363976748045293,0.2342380875950012,0.4784545091334273,0.192478128448473,0.6330645348794809,0.3244986979218999,0.8300175893435774,0.5722504924763248,0.7146004596474935,0.30949151331434666,0.3574353633351794
2023-10-27,0.1138122911709005,0.033934013602141835,0.16154738154765258,0.9055045734214953,0.2834085453678164,0.8998184094267386,0.0017295229736696983,0.0014140389152483557,0.0016704428962490564,0.8351620430942394,0.4133329891610246,0.15900618355233814,0.06489351621258754,0.7488652452504903,0.9160956774161338,0.8416675255454911,0.6471150078085456,0.7541596034746842,0.6098955281200189,0.9904228725139004,0.6537877043818645,0.49075881983028713,0.33767598553628503,0.43882433353147116,0.35777336206169497,0.5866453003167877,0.7906569315993088,0.5911654742693876,0.26569644675612325,0.6304880157123217,0.26979574044656823,0.03604350089585565,0.26289370155614816,0.35095454075772137,0.772450376580695,0.7829276532641265,0.3406974169444915,0.641285379868879,0.7934662206248705,0.8869693820045347,0.9598517580630213,0.4876830944436834,0.9202798498901287,0.35438939788914187,0.6844301252610869,0.9008763048721274,0.5075316314546873,0.4469354359944598
2023-10-30,0.6112780575433051,0.5366696832205583,0.47403870411593146,0.3197229205772971,0.23825426979532593,0.5357122324260367,0.40150026497802827,0.2951537172426783,0.9061477013417256,0.7946129055579904,0.2103787891041617,0.4156114183971567,0.3603082771717462,0.09928209755326435,0.7925279946063455,0.534940547736768,0.8821049727216718,0.9518933127495289,0.9256244549000614,0.4838578558860759,0.2400187904445541,0.7006419067539262,0.5344688632164017,0.30126492536871086,0.6550559115661212,0.29028739685576094,0.3076263714226905,0.8672571751489202,0.4459152112121844,0.14039317993725137,0.7029169020860175,0.3319554166296278,0.6940047049259994,0.7358459537693094,0.5826884880098436,0.5979143882558923,0.6409352053934675,0.13170891489414746,0.11237962773777624,0.7194436172607783,0.26770393453148633,0.3331099106737492,0.849604026314036,0.639232645290333,0.5736539165868445,0.47069644239740344,0.6790176199170549,0.39510454084275387
