Date,Realized_PnL,Vine_VaR,Vine_ES,Vine_Std,Vine_Hit,Indep_VaR,Indep_ES,Indep_Std,Indep_Hit
2025-09-25 12:00:00,514.9298669659943,244.7779044230786,-504.7308558012912,1492.7432642230492,0,194.30041864171443,-494.91392037878416,841.9505869041337,0
2025-09-26 12:00:00,461.07913808100517,282.4949755043865,-620.1372734159194,1820.8798202570815,0,201.38378471448286,-575.9068536332711,626.5526211858878,0
2025-09-29 12:00:00,529.0692867410397,524.8138259956384,82.92636292967616,1677.072351415098,0,831.295562754125,247.82380883713324,885.0400223610261,1
2025-09-30 12:00:00,546.5512465082272,293.2740461210574,-139.73976194282812,734.0862053502226,0,288.1367835778065,-198.7743804844697,613.5666510437056,0
2025-10-01 12:00:00,419.24741907855076,304.44200146177883,-354.9557883618796,1034.9062447167767,0,294.721143158848,-266.28289092286707,541.611398033601,0
2025-10-02 12:00:00,556.9154395707485,334.4405551101412,-201.499175881097,2634.8074612117844,0,335.9944324594064,-108.67657743918758,540.9350796462169,0
2025-10-03 12:00:00,558.3705129898296,335.88771790309556,-248.69363568532503,854.8855250187898,0,343.68866993022283,-142.4143193534682,692.9455926545687,0
2025-10-06 12:00:00,1052.009090511005,558.7221919075563,236.51436645805418,1259.5540067418885,0,924.570547486977,648.5099466753646,511.7643565559745,0
2025-10-07 12:00:00,682.1240831783174,350.13702321966514,-171.52062825923255,1040.0361395876419,0,332.6388917012827,-183.83731773735317,597.5859773957549,0
2025-10-08 12:00:00,403.8725724211231,299.481820995176,-334.8701528779866,1020.0988637253447,0,324.9004880792504,-86.65151135663737,400.4077201332776,0
2025-10-09 12:00:00,677.3621836999705,313.9030852817333,-242.87791230052397,762.4069257592321,0,316.708290827301,-181.84569866675372,1228.5659093813522,0
2025-10-10 12:00:00,897.079984068984,285.4845293749826,-383.91059876902915,1203.0390157025276,0,301.9441531012225,-243.62154051840415,527.0117499560115,0
2025-10-13 12:00:00,1425.3078711986323,652.7002043466382,406.7903549998803,848.0543392253014,0,1091.1395005625236,842.8148966422849,570.1110879357204,0
2025-10-14 12:00:00,602.9460698494516,409.9618084226179,111.0163206132357,1065.8502851176147,0,440.1720822181358,21.753315319324823,549.2588485076814,0
2025-10-15 12:00:00,409.2086126205933,375.37112195984395,-41.38884462084491,799.5053762167112,0,395.17757163310796,-148.96225427863845,697.5903870631424,0
2025-10-16 12:00:00,468.0449869810666,345.0515737341672,67.2435891072969,797.1833805866322,0,377.0233892292231,-13.660343663593856,548.0838671514513,0
2025-10-17 12:00:00,656.2652748635285,391.9660803873629,8.117828075139215,776.7056187207074,0,417.0827262913847,11.947113517613245,493.5645927307333,0
2025-10-20 12:00:00,1078.9157457712708,847.4827747595804,668.6636820138602,883.4526586638609,0,1275.6900296842955,1032.8657033056675,546.872591515648,1
2025-10-21 12:00:00,76.30680356968838,413.22831596677025,-69.09466888310536,1276.8213214182651,1,447.9257106466215,112.60644818773778,429.4515952607629,1
2025-10-22 12:00:00,248.17016728256837,386.08550986891424,-33.769119657678914,1319.3374690957626,1,415.9932971020412,27.974961125116405,489.11097839133095,1
2025-10-23 12:00:00,453.50115278405315,384.29547122934315,-113.83097006540052,823.1572294114216,0,401.80043413267276,-195.01235878751476,679.0773978909385,0
2025-10-24 12:00:00,639.3775758262057,343.34987292192034,-340.5198509443109,1049.6029243684845,0,335.4577762939427,-226.067021648079,587.2547765056001,0
2025-10-27 12:00:00,403.95761090074615,600.1657597926203,295.18074479022687,2293.1489715977777,1,950.663582748869,484.97998431981233,909.4640851868495,1
2025-10-28 12:00:00,277.58996874293877,240.7661031973626,-414.7605143169007,1431.2409952331532,0,215.456543689735,-272.5293326196504,484.0436006461276,0
2025-10-29 12:00:00,553.7817307632558,205.09306858499733,-352.2770752675312,919.728818720584,0,161.52348332020713,-445.15605461026655,474.32416749609916,0
2025-10-30 12:00:00,497.6790855138409,153.60860453317937,-381.6320290462733,665.3917615756299,0,161.86731694215666,-382.4643545627377,601.2812027846292,0
2025-10-31 12:00:00,941.8652687623693,196.95544341672232,-530.0685559007087,727.2369030587512,0,178.0077451214368,-441.6605004111944,542.6142320735476,0
2025-11-03 12:00:00,701.5276380198391,288.2025257699146,-178.37670356902018,1309.3030678007997,0,646.8379802619236,181.35502538434375,1184.4075012228848,0
2025-11-04 12:00:00,704.7189575890736,266.3452707555326,-252.36554731228605,1114.0882840915158,0,245.67395058715834,-374.15168158821797,558.9226648781887,0
2025-11-05 12:00:00,461.8974576663151,287.6174628385974,-347.2746598160399,862.4733123740523,0,247.5149468266654,-345.68712617224463,577.821302387368,0
2025-11-06 12:00:00,692.5990181003174,282.0607421608711,-599.8727551672008,1057.0446847209212,0,234.37824186963454,-397.40739534097105,643.3026046221564,0
2025-11-07 12:00:00,847.3444923505839,293.5012148073039,-445.7144922985156,1108.6092843102554,0,264.89701219471203,-215.05696173299245,551.78165306521,0
2025-11-10 12:00:00,1028.6134325208834,563.5967260136332,188.72736864954317,1574.0190201655855,0,1013.7082180824644,523.260657916547,709.6515371107434,0
2025-11-11 12:00:00,401.71154156366106,237.74497969259656,-937.8524782667756,1719.6070679256136,0,116.0034558210284,-690.0078010314852,779.9278047921389,0
2025-11-12 12:00:00,386.5558517651473,216.60954345824447,-975.6581770150467,2086.9180726562067,0,73.22315214823881,-889.9497711533905,1585.0166808701226,0
2025-11-13 12:00:00,456.9537041210988,218.62677183627616,-1035.9240595473766,1376.4755814135917,0,131.19455124268103,-609.4708599483604,791.0154381323453,0
2025-11-14 12:00:00,228.868169121856,254.47869839991748,-518.5183307713305,1413.053576426284,1,212.13609977948877,-474.19280579326056,780.5402324387483,0
2025-11-17 12:00:00,1758.9614420443006,602.8921503377502,-21.82335925158736,1847.0192776537608,0,1003.4260746148975,382.1140845769298,955.6857616530805,0
2025-11-18 12:00:00,1124.6780172986896,407.28690854632674,-182.81136378046943,2722.36586174199,0,415.706865552831,-312.1220429311511,894.9100972277334,0
2025-11-19 12:00:00,585.7273166953321,478.08140654113765,-78.20280580519405,1408.4226423217558,0,525.6580900310216,-157.33528673012023,792.360064843146,0
2025-11-20 12:00:00,736.1823622205231,493.4883729502149,-360.69476281005126,1723.741396610137,0,489.6542638472521,-269.2428745612509,923.1880740720288,0
2025-11-21 12:00:00,848.5300275558916,562.9527305129691,-69.418926365545,1244.0483659196705,0,601.2437670837095,14.237403943421786,1164.7902647052379,0
2025-11-24 12:00:00,1582.6918323246161,1555.8780877321133,867.1247800609871,1704.6457076339523,0,1965.176718300432,1448.541363372866,987.180908536758,1
2025-11-25 12:00:00,584.9762178927757,477.9005769563505,-610.9871105625436,2022.1951304423014,0,453.7777476276587,-272.6104056245177,930.2873259255349,0
2025-11-26 12:00:00,938.7329899279633,419.16912939554066,-510.2885499868666,1626.8208200150184,0,396.91681732725954,-425.33875044701193,1006.8923125316012,0
2025-11-28 12:00:00,784.6321878006536,641.1834606241041,-402.40917370324684,1930.076586253105,0,707.4811402523034,-179.2193260950677,890.8956865614962,0
2025-12-01 12:00:00,1512.094001365373,689.0211844544366,-131.5198159558709,1900.03716066828,0,981.9420939284504,278.6626093321814,1141.5886970930335,0
2025-12-02 12:00:00,539.0327335392581,311.686716152777,-679.4509006294614,1769.2579903233143,0,219.2727193438989,-510.8374707991254,976.2234750601386,0
2025-12-03 12:00:00,411.342742329425,259.845780887842,-841.3752048522464,1218.4860773750347,0,150.8644348130976,-666.8987351666453,941.70508584045,0
2025-12-04 12:00:00,548.0040588454754,296.6813132014123,-761.9173616273428,1190.6385931338195,0,212.68044805965064,-836.2701650676241,1021.0094408224991,0
2025-12-05 12:00:00,377.5114800390478,262.14541734931225,-630.2276634360213,1111.151585241339,0,169.20507484901685,-736.0745918902969,854.0573490322067,0
2025-12-08 12:00:00,2071.8907035850207,536.1008293811287,-15.479616954010023,1360.7780918053525,0,787.7636712137192,108.18848272257001,1019.8950990461334,0
2025-12-09 12:00:00,248.3623454103882,236.09510895958363,-528.3157403422026,911.1294934082168,0,134.94464567619983,-683.912231287044,910.2289716542299,0
2025-12-10 12:00:00,386.0225796080317,193.08501252135287,-778.0514335017127,1366.6645067988031,0,53.77594426967914,-879.3831641199321,910.6311951212787,0
2025-12-11 12:00:00,1298.0213295423018,231.56078476765597,-881.383328527814,1114.9356837200642,0,146.52651142216848,-685.603118032905,981.9605417147187,0
2025-12-12 12:00:00,641.5284855862468,198.06894365209095,-1240.3400820130742,1595.8699020057425,0,43.47378942344828,-818.4926202715883,903.1766587778594,0
2025-12-15 12:00:00,1526.0712177339003,503.06907186022136,-98.70238092882374,1395.8488023099508,0,775.3386971097414,148.11704641031275,1155.4548940072912,0
2025-12-16 12:00:00,554.3764947455234,322.8990090133429,-651.5033392271737,1689.3692200564053,0,224.81516184107494,-704.821529319379,896.5795938659145,0
2025-12-17 12:00:00,599.597953448149,299.54012098168783,-873.7099760426239,1775.9665856183199,0,219.14987828386947,-658.8627379994709,965.4591994449255,0
2025-12-18 12:00:00,525.1005009756685,349.48615270856936,-887.001095773946,1594.1283719562423,0,212.06887158171392,-759.3546404458542,918.736011944597,0
2025-12-19 12:00:00,511.23636803873023,270.13632488252625,-942.2314682005474,1747.0794053668913,0,132.75082133196778,-629.0446899521996,962.4310229179998,0
2025-12-22 12:00:00,585.6930686520577,844.8188066198989,428.00819811585626,1427.3977836936722,1,1108.1109641463174,454.6355440871498,995.7106106571382,1
2025-12-23 12:00:00,479.1167434442561,215.2851988372257,-1185.3794289438488,1465.8287601902832,0,124.57777867840869,-843.0895187508363,1118.4212717458101,0
2025-12-24 12:00:00,389.0751975908026,240.19617962038285,-914.0296770525789,1329.406995596164,0,103.43931226876191,-915.7262311008124,1415.7341114924127,0
2025-12-26 12:00:00,848.0227137659524,485.32173599046877,-627.6123949267803,1381.3059514757324,0,469.0302284997138,-392.5009369737037,945.7284265002122,0
