Date,Realized_PnL,Vine_VaR,Vine_ES,Vine_Std,Vine_Hit,Indep_VaR,Indep_ES,Indep_Std,Indep_Hit
2025-09-25 12:00:00,514.9298669659943,239.6095301135937,-587.1848888398575,1309.7774199944367,0,194.30041864171443,-494.91392037878416,841.9505869041337,0
2025-09-26 12:00:00,461.07913808100517,288.5805713422318,-522.3247414803063,1622.8953764806547,0,201.38378471448286,-575.9068536332711,626.5526211858878,0
2025-09-29 12:00:00,529.0692867410397,527.0958833235395,155.56151057495836,1062.211713806748,0,831.295562754125,247.82380883713324,885.0400223610261,1
2025-09-30 12:00:00,546.5512465082272,292.90788033052576,-264.5538376470321,868.595053769372,0,288.1367835778065,-198.7743804844697,613.5666510437056,0
2025-10-01 12:00:00,419.24741907855076,306.09266058054766,-462.4691434062676,1098.2759058565177,0,294.721143158848,-266.28289092286707,541.611398033601,0
2025-10-02 12:00:00,556.9154395707485,329.47884691817933,-174.0769898400494,731.4458923666695,0,335.9944324594064,-108.67657743918758,540.9350796462169,0
2025-10-03 12:00:00,558.3705129898296,333.6432354710933,-203.1442497594353,838.2567804543028,0,343.68866993022283,-142.4143193534682,692.9455926545687,0
2025-10-06 12:00:00,1052.009090511005,529.7629778310162,330.25424163960656,844.9248848074916,0,924.570547486977,648.5099466753646,511.7643565559745,0
2025-10-07 12:00:00,682.1240831783174,337.93962217080684,-76.71330934840901,904.5472437825551,0,332.6388917012827,-183.83731773735317,597.5859773957549,0
2025-10-08 12:00:00,403.8725724211231,295.0513115849881,-142.05094608147948,841.0991826173301,0,324.9004880792504,-86.65151135663737,400.4077201332776,0
2025-10-09 12:00:00,677.3621836999705,314.6755891544265,-243.23237319709682,1262.7355272364337,0,316.708290827301,-181.84569866675372,1228.5659093813522,0
2025-10-10 12:00:00,897.079984068984,283.9543791638779,-254.3441991032163,1507.4905149756644,0,301.9441531012225,-243.62154051840415,527.0117499560115,0
2025-10-13 12:00:00,1425.3078711986323,742.3736936848419,559.8877095515924,807.608203452013,0,1091.1395005625236,842.8148966422849,570.1110879357204,0
2025-10-14 12:00:00,602.9460698494516,408.9806605689874,-13.681816904339545,734.9902606524889,0,440.1720822181358,21.753315319324823,549.2588485076814,0
2025-10-15 12:00:00,409.2086126205933,378.3542061119378,-63.46676944065702,838.0517530706455,0,395.17757163310796,-148.96225427863845,697.5903870631424,0
2025-10-16 12:00:00,468.0449869810666,343.9580327357678,-13.636712493995997,721.4696326156426,0,377.0233892292231,-13.660343663593856,548.0838671514513,0
2025-10-17 12:00:00,656.2652748635285,394.51026379683265,63.14326134887978,683.4950700404559,0,417.0827262913847,11.947113517613245,493.5645927307333,0
2025-10-20 12:00:00,1078.9157457712708,890.0307221767869,694.9216934662163,831.2298748954487,0,1275.6900296842955,1032.8657033056675,546.872591515648,1
2025-10-21 12:00:00,76.30680356968838,417.82870514457977,-76.70579566724504,1264.7948315491988,1,447.9257106466215,112.60644818773778,429.4515952607629,1
2025-10-22 12:00:00,248.17016728256837,392.9693919521953,58.58496647807023,656.1229363497448,1,415.9932971020412,27.974961125116405,489.11097839133095,1
2025-10-23 12:00:00,453.50115278405315,391.7845709297945,1.2678128181971369,928.7174447352687,0,401.80043413267276,-195.01235878751476,679.0773978909385,0
2025-10-24 12:00:00,639.3775758262057,343.6198794616111,-331.8831413210162,1158.728478833744,0,335.4577762939427,-226.067021648079,587.2547765056001,0
2025-10-27 12:00:00,403.95761090074615,616.1743036566138,295.2708355147146,857.2019916082396,1,950.663582748869,484.97998431981233,909.4640851868495,1
2025-10-28 12:00:00,277.58996874293877,237.14630139415922,-411.8060403626261,895.8568079040236,0,215.456543689735,-272.5293326196504,484.0436006461276,0
2025-10-29 12:00:00,553.7817307632558,202.0664424981698,-246.83020618073652,1130.2865174086446,0,161.52348332020713,-445.15605461026655,474.32416749609916,0
2025-10-30 12:00:00,497.6790855138409,149.95597306439242,-413.0403439329226,927.2996691696093,0,161.86731694215666,-382.4643545627377,601.2812027846292,0
2025-10-31 12:00:00,941.8652687623693,195.36311408933244,-431.1465258039645,1007.7577161771296,0,178.0077451214368,-441.6605004111944,542.6142320735476,0
2025-11-03 12:00:00,701.5276380198391,297.91694249242323,-66.76331896138878,1047.4702585211323,0,646.8379802619236,181.35502538434375,1184.4075012228848,0
2025-11-04 12:00:00,704.7189575890736,261.5635271821303,-347.85703451744035,726.3083074070244,0,245.67395058715834,-374.15168158821797,558.9226648781887,0
2025-11-05 12:00:00,461.8974576663151,290.55919943052345,-422.26539047242284,854.1930311954037,0,247.5149468266654,-345.68712617224463,577.821302387368,0
2025-11-06 12:00:00,692.5990181003174,267.55026776769364,-435.5835213240116,1055.6946693779694,0,234.37824186963454,-397.40739534097105,643.3026046221564,0
2025-11-07 12:00:00,847.3444923505839,294.30809155007984,-379.79270396569,1067.8540251486113,0,264.89701219471203,-215.05696173299245,551.78165306521,0
2025-11-10 12:00:00,1028.6134325208834,681.3122412636267,268.8885972943463,975.8806840550046,0,1013.7082180824644,523.260657916547,709.6515371107434,0
2025-11-11 12:00:00,401.71154156366106,198.36997293137884,-1094.1322717126325,2036.240006985413,0,116.0034558210284,-690.0078010314852,779.9278047921389,0
2025-11-12 12:00:00,386.5558517651473,204.02465271508186,-925.7965279335147,2536.003223959057,0,73.22315214823881,-889.9497711533905,1585.0166808701226,0
2025-11-13 12:00:00,456.9537041210988,187.31031458166052,-829.6459427393679,1512.6070964469945,0,131.19455124268103,-609.4708599483604,791.0154381323453,0
2025-11-14 12:00:00,228.868169121856,267.0585671931703,-443.4195956803714,2038.3753618024955,1,212.13609977948877,-474.19280579326056,780.5402324387483,0
2025-11-17 12:00:00,1758.9614420443006,669.2205145963501,107.04405153819187,1454.9419356643516,0,1003.4260746148975,382.1140845769298,955.6857616530805,0
2025-11-18 12:00:00,1124.6780172986896,413.26897052343924,-449.08602047895033,1527.6466943473233,0,415.706865552831,-312.1220429311511,894.9100972277334,0
2025-11-19 12:00:00,585.7273166953321,492.27565192295197,66.6747340588344,1399.8302343041998,0,525.6580900310216,-157.33528673012023,792.360064843146,0
2025-11-20 12:00:00,736.1823622205231,498.41204266437865,-147.58749936435197,1735.963030607827,0,489.6542638472521,-269.2428745612509,923.1880740720288,0
2025-11-21 12:00:00,848.5300275558916,578.3258421373788,67.25525412103582,1288.744039987185,0,601.2437670837095,14.237403943421786,1164.7902647052379,0
2025-11-24 12:00:00,1582.6918323246161,1621.6842783899056,1204.1798580082059,1728.6401965679456,1,1965.176718300432,1448.541363372866,987.180908536758,1
2025-11-25 12:00:00,584.9762178927757,476.77968808610643,-405.79301711052204,2658.172356643532,0,453.7777476276587,-272.6104056245177,930.2873259255349,0
2025-11-26 12:00:00,938.7329899279633,423.32605018551766,-400.19466846173515,1769.5353761118308,0,396.91681732725954,-425.33875044701193,1006.8923125316012,0
2025-11-28 12:00:00,784.6321878006536,643.4127937391041,-102.620274604554,1920.520888740904,0,707.4811402523034,-179.2193260950677,890.8956865614962,0
2025-12-01 12:00:00,1512.094001365373,708.0539541485075,256.8912102791108,1810.8356280564185,0,981.9420939284504,278.6626093321814,1141.5886970930335,0
2025-12-02 12:00:00,539.0327335392581,299.85383356519543,-765.6135858843203,1234.8965642531075,0,219.2727193438989,-510.8374707991254,976.2234750601386,0
2025-12-03 12:00:00,411.342742329425,251.5571859287357,-944.2201697441147,1787.6937269137472,0,150.8644348130976,-666.8987351666453,941.70508584045,0
2025-12-04 12:00:00,548.0040588454754,311.3441505012923,-770.0868413763268,1517.2166724449482,0,212.68044805965064,-836.2701650676241,1021.0094408224991,0
2025-12-05 12:00:00,377.5114800390478,244.9859251169723,-966.4143413809994,1432.5014790436317,0,169.20507484901685,-736.0745918902969,854.0573490322067,0
2025-12-08 12:00:00,2071.8907035850207,538.8849699033784,-145.2154246413433,1439.681466311948,0,787.7636712137192,108.18848272257001,1019.8950990461334,0
2025-12-09 12:00:00,248.3623454103882,223.66906668133396,-789.2496811304102,1243.407547992429,0,134.94464567619983,-683.912231287044,910.2289716542299,0
2025-12-10 12:00:00,386.0225796080317,203.55235414066433,-1118.6587713667013,1519.4436671669005,0,53.77594426967914,-879.3831641199321,910.6311951212787,0
2025-12-11 12:00:00,1298.0213295423018,216.33017762319156,-905.471138058442,1443.6360274913498,0,146.52651142216848,-685.603118032905,981.9605417147187,0
2025-12-12 12:00:00,641.5284855862468,199.78908358953842,-877.2541004783851,2073.9535378294904,0,43.47378942344828,-818.4926202715883,903.1766587778594,0
2025-12-15 12:00:00,1526.0712177339003,519.4867226726219,-73.31552951351775,1267.567621037214,0,775.3386971097414,148.11704641031275,1155.4548940072912,0
2025-12-16 12:00:00,554.3764947455234,313.235187827255,-610.0070766420108,1768.8780640699197,0,224.81516184107494,-704.821529319379,896.5795938659145,0
2025-12-17 12:00:00,599.597953448149,298.9718780561495,-652.6299907518616,1552.7908901536318,0,219.14987828386947,-658.8627379994709,965.4591994449255,0
2025-12-18 12:00:00,525.1005009756685,334.59624577671315,-550.1980864981094,1411.3732692006859,0,212.06887158171392,-759.3546404458542,918.736011944597,0
2025-12-19 12:00:00,511.23636803873023,260.30922619814476,-1162.3914884686294,1936.206283399594,0,132.75082133196778,-629.0446899521996,962.4310229179998,0
2025-12-22 12:00:00,585.6930686520577,842.2579284636745,17.990022783236984,1661.0982740973702,1,1108.1109641463174,454.6355440871498,995.7106106571382,1
2025-12-23 12:00:00,479.1167434442561,201.27908395690872,-895.8686374479397,1849.9598198771907,0,124.57777867840869,-843.0895187508363,1118.4212717458101,0
2025-12-24 12:00:00,389.0751975908026,217.21325042902174,-995.9277599917446,2129.2422897251927,0,103.43931226876191,-915.7262311008124,1415.7341114924127,0
2025-12-26 12:00:00,848.0227137659524,466.3383023578761,-715.1369585340282,2553.500334301095,0,469.0302284997138,-392.5009369737037,945.7284265002122,0
